Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derrick Williams,Sacramento,2,1,0,13,5-13,6-8,38:08,2,2,+5,17,0,1-2,15,2
Travis Outlaw,Sacramento,0,0,0,0,3-9,2-2,23:51,2,1,-13,10,1,2-3,2,0
Jason Thompson,Sacramento,1,2,0,7,7-10,5-6,27:51,4,5,-2,19,0,0-0,11,1
Marcus Thornton,Sacramento,2,0,1,2,5-15,0-3,31:43,1,3,-15,11,1,1-6,3,0
Isaiah Thomas,Sacramento,6,0,0,1,4-13,2-2,25:28,1,2,-7,10,0,0-2,2,0
Ben McLemore,Sacramento,2,0,1,6,6-12,1-1,25:29,3,4,+2,14,0,1-5,9,3
Quincy Acy,Sacramento,0,2,0,0,0-0,2-2,19:37,3,1,-12,2,0,0-0,3,0
Jimmer Fredette,Sacramento,2,0,0,1,4-8,0-0,19:04,1,5,+5,8,1,0-3,2,2
Carl Landry,Sacramento,0,0,0,2,1-2,0-0,12:05,0,6,+5,2,0,0-0,2,0
Ray McCallum,Sacramento,0,0,0,2,2-5,2-2,10:21,1,4,+6,6,0,0-1,3,1
Aaron Gray,Sacramento,0,0,1,1,0-3,0-0,6:23,2,3,-9,0,0,0-0,3,1
Marvin Williams,Utah,1,0,0,8,5-10,4-4,25:02,3,2,+14,16,1,2-5,11,0
Richard Jefferson,Utah,2,0,0,1,2-5,1-2,22:59,1,3,+15,7,1,2-3,2,0
Derrick Favors,Utah,2,1,2,7,5-12,7-8,28:13,5,2,+14,17,0,0-0,12,2
Gordon Hayward,Utah,6,1,1,5,4-13,3-4,37:38,1,3,+13,12,1,1-3,6,2
Trey Burke,Utah,4,0,0,1,3-10,1-1,25:43,0,2,+3,8,0,1-5,1,0
Enes Kanter,Utah,0,0,0,2,6-8,4-6,21:55,1,2,-3,16,0,0-0,3,2
Alec Burks,Utah,3,0,2,3,2-10,5-6,21:22,1,0,-1,10,1,1-2,4,1
John Lucas III,Utah,0,0,0,1,0-2,2-4,20:51,0,3,+0,2,1,0-1,1,1
Jeremy Evans,Utah,1,1,0,3,4-8,6-12,19:47,7,1,-7,14,1,0-0,10,0
Brandon Rush,Utah,1,0,0,1,0-0,0-0,10:22,0,3,-6,0,0,0-0,1,0
Diante Garrett,Utah,0,0,0,3,1-2,1-2,5:05,0,2,-3,3,0,0-1,3,0
Rudy Gobert,Utah,0,0,0,0,0-0,1-4,1:03,0,0,-4,1,0,0-0,0,0
