Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,3,0,0,0,6-18,3-4,34:02,3,2,+0,15,0,0-7,3,1
Gerald Wallace,Brooklyn,5,0,0,3,5-8,3-4,35:43,0,1,+0,15,3,2-4,3,1
Reggie Evans,Brooklyn,1,0,0,13,1-4,5-6,37:10,3,2,+0,7,1,0-0,16,1
Keith Bogans,Brooklyn,2,0,0,1,3-3,0-0,20:12,0,2,+0,9,0,3-3,1,3
Kris Humphries,Brooklyn,1,1,0,0,0-1,0-0,10:28,2,3,+0,0,1,0-0,2,1
Deron Williams,Brooklyn,9,0,0,2,6-16,4-4,38:19,0,5,+0,18,2,2-8,2,3
Andray Blatche,Brooklyn,2,0,0,1,0-3,3-4,14:53,1,1,+0,3,0,0-0,2,2
C.J. Watson,Brooklyn,1,0,0,2,4-6,0-0,13:24,0,1,+0,10,1,2-3,2,1
Brook Lopez,Brooklyn,3,1,0,1,9-14,0-2,32:54,1,3,+0,18,1,0-0,2,2
MarShon Brooks,Brooklyn,0,0,0,0,0-1,0-0,2:55,0,1,+0,0,0,0-0,0,0
Lamar Odom,LA Clippers,0,0,0,3,0-3,0-0,16:09,2,5,+0,0,1,0-0,5,0
Jamal Crawford,LA Clippers,1,0,0,0,6-12,0-0,24:02,0,1,+0,13,2,1-6,0,1
Caron Butler,LA Clippers,1,0,0,3,2-8,2-2,26:11,0,1,+0,8,0,2-5,3,2
Matt Barnes,LA Clippers,0,1,0,5,2-8,0-0,22:37,1,5,+0,5,2,1-4,6,1
Willie Green,LA Clippers,0,0,0,3,6-8,0-0,20:36,0,2,+0,15,2,3-4,3,0
Chris Paul,LA Clippers,11,2,0,3,8-16,12-13,40:41,0,2,+0,29,2,1-4,3,2
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,5:46,0,2,+0,0,0,0-0,0,2
DeAndre Jordan,LA Clippers,1,3,0,7,6-6,1-3,35:06,5,1,+0,13,1,0-0,12,2
Blake Griffin,LA Clippers,4,0,0,5,4-11,2-5,38:31,2,4,+0,11,0,1-1,7,4
Eric Bledsoe,LA Clippers,1,0,0,0,3-7,1-1,10:21,2,0,+0,7,1,0-2,2,1
