Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,4,0,0,4,4-12,2-3,31:00,1,2,-2,13,0,3-8,5,2
Michael Kidd-Gilchrist,Charlotte,0,1,0,4,6-9,4-5,29:12,4,0,+4,16,0,0-1,8,2
Bismack Biyombo,Charlotte,0,3,0,8,0-1,0-0,31:39,4,2,-6,0,0,0-0,12,2
Kemba Walker,Charlotte,7,2,2,5,4-19,3-5,36:03,0,3,-6,12,5,1-5,5,4
Gerald Henderson,Charlotte,1,1,0,4,4-13,0-0,31:10,1,0,-13,8,0,0-1,5,1
Jeffery Taylor,Charlotte,1,0,2,3,5-11,0-0,28:34,2,1,+12,11,0,1-2,5,0
Cody Zeller,Charlotte,0,0,1,4,3-6,2-3,21:56,0,1,+17,8,0,0-0,4,0
Ramon Sessions,Charlotte,7,0,1,2,4-7,3-4,19:12,0,1,+21,12,3,1-1,2,4
Anthony Tolliver,Charlotte,3,1,0,1,2-2,0-0,11:15,0,3,+3,6,0,2-2,1,1
Tristan Thompson,Cleveland,1,0,1,6,6-15,3-6,40:13,4,2,+1,15,2,0-0,10,1
Earl Clark,Cleveland,0,1,0,4,6-7,0-0,24:44,1,3,+1,15,0,3-3,5,1
Anderson Varejao,Cleveland,1,1,1,10,2-5,0-0,32:42,3,1,+3,4,0,0-0,13,1
Kyrie Irving,Cleveland,10,0,1,2,5-16,7-7,38:09,0,4,+3,18,2,1-5,2,6
C.J. Miles,Cleveland,1,0,2,1,4-13,0-0,33:01,1,2,+1,8,2,0-4,2,0
Jarrett Jack,Cleveland,3,1,1,4,5-9,1-2,23:49,0,0,-10,11,2,0-1,4,2
Alonzo Gee,Cleveland,0,1,0,2,1-2,0-0,15:48,0,3,-9,2,1,0-0,2,1
Tyler Zeller,Cleveland,1,2,1,3,2-6,1-2,13:57,1,2,-13,5,0,0-0,4,1
Sergey Karasev,Cleveland,0,0,0,0,0-3,0-0,8:40,0,0,-4,0,0,0-2,0,1
Anthony Bennett,Cleveland,2,0,1,1,1-3,0-0,7:47,0,0,+2,2,1,0-0,1,0
Henry Sims,Cleveland,0,0,0,0,0-0,0-0,1:11,0,0,-5,0,0,0-0,0,1
