Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,6,0,0,4,3-5,3-4,39:03,0,0,+0,9,2,0-0,4,3
Andre Iguodala,Denver,4,0,0,1,2-5,2-4,35:00,0,2,+0,6,1,0-2,1,1
Corey Brewer,Denver,1,0,0,1,4-12,1-2,27:01,2,3,+0,9,1,0-3,3,3
Wilson Chandler,Denver,2,0,0,4,3-10,5-7,30:16,0,3,+0,11,0,0-3,4,2
Danilo Gallinari,Denver,1,0,0,1,5-12,10-10,32:36,1,1,+0,24,1,4-6,2,0
Anthony Randolph,Denver,0,0,0,0,0-0,0-0,2:28,0,0,+0,0,0,0-0,0,0
JaVale McGee,Denver,0,2,0,1,1-3,0-0,10:36,1,0,+0,2,0,0-0,2,0
Kosta Koufos,Denver,0,2,0,1,1-5,1-2,20:09,2,0,+0,3,1,0-0,3,0
Timofey Mozgov,Denver,0,0,0,1,0-0,2-2,2:28,0,0,+0,2,0,0-0,1,0
Kenneth Faried,Denver,0,1,0,6,4-6,5-6,24:57,1,4,+0,13,1,0-0,7,2
Jordan Hamilton,Denver,0,0,0,1,2-7,2-2,10:32,4,0,+0,7,0,1-2,5,0
Julyan Stone,Denver,0,0,0,0,0-0,0-0,2:26,0,1,+0,0,1,0-0,0,1
Evan Fournier,Denver,0,0,0,0,0-1,0-0,2:28,0,1,+0,0,0,0-0,0,1
Roger Mason Jr.,New Orleans,3,0,0,2,5-8,0-0,27:48,1,5,+0,14,1,4-5,3,1
Louis Amundson,New Orleans,0,2,0,2,1-4,0-0,10:32,2,0,+0,2,0,0-0,4,1
Robin Lopez,New Orleans,2,3,0,3,5-11,1-2,22:20,4,3,+0,11,1,0-0,7,3
Ryan Anderson,New Orleans,1,0,0,6,9-22,0-0,36:22,3,2,+0,23,1,5-11,9,0
Al-Farouq Aminu,New Orleans,3,3,0,5,4-11,5-5,35:54,3,2,+0,13,3,0-0,8,1
Xavier Henry,New Orleans,0,0,0,0,1-4,0-0,10:55,0,2,+0,2,0,0-0,0,1
Terrel Harris,New Orleans,0,0,0,0,0-0,0-0,5:03,0,0,+0,0,0,0-0,0,2
Lance Thomas,New Orleans,0,0,0,0,0-0,2-2,1:05,0,0,+0,2,0,0-0,0,0
Anthony Davis,New Orleans,2,1,0,3,5-8,4-4,22:56,3,4,+0,14,0,0-0,6,0
Darius Miller,New Orleans,1,1,0,2,6-7,0-0,25:54,1,3,+0,16,1,4-5,3,0
Brian Roberts,New Orleans,18,0,0,5,5-10,2-2,41:11,0,3,+0,13,1,1-4,5,3
