Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Young,LA Lakers,1,0,0,1,4-10,0-0,24:43,0,1,-10,9,1,1-4,1,0
Shawne Williams,LA Lakers,0,0,0,2,1-5,0-0,9:52,0,0,-3,3,0,1-4,2,1
Pau Gasol,LA Lakers,4,1,0,6,5-10,6-6,25:30,1,1,-11,16,0,0-0,7,1
Steve Blake,LA Lakers,6,0,0,1,2-4,0-0,25:16,0,0,-11,5,1,1-2,1,4
Steve Nash,LA Lakers,3,0,2,2,2-6,0-0,15:00,0,2,+1,4,0,0-2,2,0
Jordan Farmar,LA Lakers,4,0,1,1,4-9,1-4,23:16,1,0,-13,9,4,0-2,2,4
Chris Kaman,LA Lakers,1,0,1,4,3-6,2-2,17:56,2,0,+1,8,1,0-0,6,4
Jordan Hill,LA Lakers,0,0,0,6,2-5,0-2,17:24,2,0,-23,4,0,0-0,8,1
Jodie Meeks,LA Lakers,0,0,1,1,3-8,0-0,16:54,0,0,-6,8,1,2-4,1,0
Marcus Landry,LA Lakers,0,0,0,0,1-2,0-0,15:07,0,0,-20,2,2,0-1,0,1
Xavier Henry,LA Lakers,0,1,0,0,1-4,4-5,13:53,0,0,-11,6,0,0-0,0,2
Wesley Johnson,LA Lakers,0,0,0,4,1-2,2-2,13:33,1,3,-3,5,0,1-1,5,2
Ryan Kelly,LA Lakers,0,0,0,1,2-6,0-0,11:45,0,2,-13,4,0,0-3,1,0
Elias Harris,LA Lakers,0,0,0,0,2-3,2-2,9:51,0,0,-8,6,0,0-1,0,1
Andre Iguodala,Golden State,14,0,0,4,2-5,0-0,28:51,3,0,+16,4,5,0-0,7,1
David Lee,Golden State,2,0,0,2,6-10,4-4,22:23,1,1,+22,16,0,0-0,3,1
Andrew Bogut,Golden State,0,0,0,1,1-1,0-0,2:46,0,1,+2,2,0,0-0,1,0
Klay Thompson,Golden State,1,0,0,3,10-14,0-0,28:42,0,0,+20,25,0,5-6,3,2
Stephen Curry,Golden State,3,1,0,3,3-12,2-2,20:41,0,3,+21,9,1,1-5,3,2
Nemanja Nedovic,Golden State,1,0,0,4,3-5,0-0,25:26,1,2,+8,6,1,0-1,5,3
Draymond Green,Golden State,3,2,1,4,5-7,0-0,22:59,2,1,+12,14,2,4-5,6,2
Kent Bazemore,Golden State,5,0,0,2,5-8,1-1,22:22,1,5,+3,14,0,3-5,3,3
Seth Curry,Golden State,2,0,0,1,2-8,0-1,17:58,2,3,+10,6,1,2-4,3,2
Marreese Speights,Golden State,1,1,1,3,4-8,0-0,17:28,1,2,-1,8,0,0-0,4,2
Ognjen Kuzmic,Golden State,2,0,0,4,2-4,0-2,16:51,0,2,+15,4,2,0-0,4,0
Dewayne Dedmon,Golden State,1,1,0,2,3-8,1-2,13:33,2,4,+2,7,1,0-0,4,2
