Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,1,1,0,4,4-8,2-2,21:39,0,3,+0,12,0,2-5,4,3
Dirk Nowitzki,Dallas,4,1,0,2,2-8,4-4,26:35,2,2,+0,8,1,0-0,4,3
Elton Brand,Dallas,1,0,0,4,0-2,0-2,17:12,0,4,+0,0,0,0-0,4,2
Shawn Marion,Dallas,3,0,0,5,6-13,1-2,24:50,3,3,+0,14,1,1-3,8,2
Mike James,Dallas,2,0,0,0,4-8,0-0,18:09,1,3,+0,11,1,3-5,1,2
Chris Kaman,Dallas,0,1,0,1,3-5,0-0,12:45,1,2,+0,6,0,0-0,2,2
Brandan Wright,Dallas,1,0,0,1,5-8,2-4,17:41,2,3,+0,12,1,0-1,3,0
O.J. Mayo,Dallas,4,0,0,1,6-9,3-4,25:54,0,5,+0,18,1,3-3,1,0
Darren Collison,Dallas,1,0,0,1,2-3,0-0,18:13,0,3,+0,5,0,1-2,1,1
Rodrigue Beaubois,Dallas,0,0,0,3,2-6,3-4,13:55,0,0,+0,7,2,0-4,3,2
Dominique Jones,Dallas,0,0,0,0,1-1,0-0,9:43,0,1,+0,2,0,0-0,0,1
Bernard James,Dallas,0,0,0,0,0-0,0-0,8:34,0,4,+0,0,0,0-0,0,0
Jae Crowder,Dallas,2,0,0,1,3-9,0-2,24:50,0,0,+0,8,1,2-4,1,0
Carlos Delfino,Houston,2,0,0,1,1-7,1-1,17:21,0,0,+0,3,0,0-5,1,1
Francisco Garcia,Houston,0,0,0,0,3-7,0-0,18:21,0,4,+0,8,0,2-4,0,0
Omer Asik,Houston,0,0,0,10,4-6,2-4,26:05,0,0,+0,10,3,0-0,10,0
James Harden,Houston,7,0,0,4,5-10,7-9,30:21,0,1,+0,21,1,4-8,4,0
Patrick Beverley,Houston,3,0,0,3,2-5,5-6,23:26,4,3,+0,9,1,0-1,7,2
James Anderson,Houston,1,0,0,1,1-3,1-1,8:34,0,0,+0,3,1,0-2,1,0
Jeremy Lin,Houston,9,0,0,0,8-14,4-5,24:34,0,2,+0,21,2,1-4,0,2
Donatas Motiejunas,Houston,4,0,0,5,3-6,1-3,29:50,3,2,+0,8,1,1-3,8,3
Chandler Parsons,Houston,2,0,0,2,12-13,2-2,29:52,1,3,+0,32,0,6-7,3,2
Greg Smith,Houston,0,0,0,2,3-3,2-2,8:12,1,1,+0,8,0,0-0,3,1
Thomas Robinson,Houston,1,0,0,7,3-4,4-6,17:47,1,4,+0,10,3,0-0,8,1
Tim Ohlbrecht,Houston,1,0,0,0,1-2,1-1,5:37,0,1,+0,3,1,0-0,0,1
