Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carmelo Anthony,New York,3,0,2,2,9-24,5-6,41:53,2,2,+4,26,0,3-7,4,0
Kenyon Martin,New York,0,0,0,7,4-5,0-0,23:36,0,3,+3,8,4,0-0,7,1
Andrea Bargnani,New York,4,0,1,5,9-22,4-4,37:45,2,2,+14,22,1,0-5,7,1
Pablo Prigioni,New York,8,0,1,1,1-6,2-2,38:35,3,1,+10,5,0,1-3,4,0
Iman Shumpert,New York,1,0,1,4,1-8,0-0,23:21,1,0,+2,3,0,1-4,5,1
Amar'e Stoudemire,New York,0,1,0,5,7-9,4-5,30:17,0,4,-15,18,1,0-0,5,0
J.R. Smith,New York,3,0,0,5,0-1,2-2,26:17,1,3,-13,2,1,0-1,6,1
Beno Udrih,New York,1,0,0,0,1-3,0-0,9:19,0,2,-14,2,0,0-1,0,2
Tim Hardaway Jr.,New York,0,0,0,0,0-2,0-0,8:35,0,2,-11,0,0,0-0,0,0
Cole Aldrich,New York,0,0,0,0,0-0,0-0,0:11,0,0,+0,0,0,0-0,0,0
Metta World Peace,New York,0,0,0,0,0-0,0-0,0:11,0,0,+0,0,0,0-0,0,0
Brandon Bass,Boston,1,0,1,7,5-9,0-0,36:32,1,3,-11,10,0,0-0,8,3
Jeff Green,Boston,2,1,0,3,3-7,1-3,28:35,1,1,-8,8,0,1-3,4,0
Jared Sullinger,Boston,3,1,0,4,6-9,7-7,31:15,2,4,+0,19,0,0-1,6,2
Jordan Crawford,Boston,6,0,0,2,0-8,2-3,31:57,0,1,-10,2,0,0-5,2,2
Avery Bradley,Boston,0,1,0,6,5-12,1-4,31:20,0,2,-7,13,0,2-3,6,0
Gerald Wallace,Boston,2,0,0,5,3-6,1-2,20:17,1,1,+7,7,1,0-2,6,1
Courtney Lee,Boston,0,0,0,0,6-8,3-4,19:05,0,1,+14,18,0,3-3,0,1
Kelly Olynyk,Boston,0,1,0,3,1-1,2-2,14:20,1,2,+8,4,0,0-0,4,3
Vitor Faverani,Boston,1,1,0,4,3-4,0-0,13:54,0,2,+11,7,0,1-2,4,1
Phil Pressey,Boston,2,0,0,2,1-4,0-0,12:48,0,2,+16,2,0,0-2,2,2
