Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,0,0,0,4,1-5,3-4,34:59,3,1,+8,5,2,0-0,7,2
Earl Clark,Cleveland,0,0,0,2,1-2,0-0,12:55,0,3,-1,3,1,1-1,2,0
Anderson Varejao,Cleveland,3,0,1,5,6-9,0-0,32:30,3,3,+2,12,3,0-0,8,0
Kyrie Irving,Cleveland,8,0,1,4,10-20,5-5,35:25,1,2,+11,29,0,4-6,5,2
Dion Waiters,Cleveland,3,1,0,3,7-13,6-11,30:16,0,2,+10,21,1,1-4,3,1
C.J. Miles,Cleveland,2,0,0,2,5-11,0-0,24:08,1,2,-5,14,0,4-10,3,0
Alonzo Gee,Cleveland,1,0,0,3,2-5,2-2,23:13,1,1,-15,7,1,1-3,4,1
Jarrett Jack,Cleveland,2,0,0,0,3-8,0-0,18:54,0,3,-19,6,0,0-1,0,2
Andrew Bynum,Cleveland,0,0,1,3,2-7,0-0,14:19,1,2,-9,4,0,0-0,4,1
Anthony Bennett,Cleveland,1,1,1,1,1-5,0-0,11:37,2,1,-5,3,2,1-3,3,0
Tyler Zeller,Cleveland,0,0,0,0,0-0,0-0,1:45,0,1,-2,0,0,0-0,0,0
John Henson,Milwaukee,3,3,0,9,7-9,0-2,39:06,0,4,+3,14,0,0-0,9,0
Caron Butler,Milwaukee,0,0,0,3,4-12,0-0,29:44,1,3,-10,10,1,2-7,4,3
Zaza Pachulia,Milwaukee,7,0,0,5,2-4,10-10,40:55,4,2,-5,14,0,0-0,9,3
O.J. Mayo,Milwaukee,3,0,2,2,9-19,4-4,33:03,0,3,-5,28,0,6-7,2,4
Nate Wolters,Milwaukee,6,0,0,6,2-5,5-5,32:51,2,3,+7,9,0,0-1,8,0
Gary Neal,Milwaukee,4,0,0,1,8-15,3-3,30:43,0,0,+12,23,0,4-5,1,1
Khris Middleton,Milwaukee,1,0,0,3,2-5,2-2,20:21,0,2,+17,7,0,1-3,3,2
Ekpe Udoh,Milwaukee,1,1,0,3,2-3,0-0,13:18,2,1,+6,4,2,0-0,5,1
