Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Oklahoma City,3,0,0,2,5-6,0-0,14:01,1,0,+0,13,1,3-3,3,0
Nick Collison,Oklahoma City,2,0,0,2,2-4,0-0,11:29,2,0,+0,4,0,0-0,4,0
Kendrick Perkins,Oklahoma City,1,0,0,4,2-3,1-2,22:38,1,2,+0,5,1,0-0,5,2
Kevin Martin,Oklahoma City,1,0,0,2,4-10,0-0,19:56,0,0,+0,11,0,3-6,2,2
Thabo Sefolosha,Oklahoma City,1,1,0,4,5-6,0-0,25:06,0,3,+0,13,0,3-3,4,2
Ronnie Brewer,Oklahoma City,2,0,0,0,0-0,0-0,7:26,0,0,+0,0,1,0-0,0,0
Kevin Durant,Oklahoma City,7,1,0,6,6-12,6-7,23:46,0,0,+0,19,0,1-3,6,2
Russell Westbrook,Oklahoma City,5,0,0,2,5-11,0-0,24:43,1,1,+0,11,1,1-3,3,1
Serge Ibaka,Oklahoma City,1,2,0,5,5-8,2-2,24:04,2,4,+0,12,0,0-2,7,1
Hasheem Thabeet,Oklahoma City,0,3,0,4,4-6,0-0,22:14,4,5,+0,8,1,0-0,8,1
Reggie Jackson,Oklahoma City,5,0,0,3,4-8,1-1,24:44,0,4,+0,9,0,0-2,3,0
Jeremy Lamb,Oklahoma City,0,0,0,0,2-3,0-0,7:26,0,0,+0,5,0,1-2,0,0
Perry Jones,Oklahoma City,0,1,0,3,2-4,2-4,12:27,1,0,+0,6,0,0-0,4,0
Brendan Haywood,Charlotte,0,1,0,1,1-1,0-0,14:01,1,2,+0,2,0,0-0,2,0
Ben Gordon,Charlotte,3,0,0,3,7-18,2-3,28:07,1,3,+0,19,0,3-8,4,1
Josh McRoberts,Charlotte,1,0,0,1,2-3,1-2,14:36,1,0,+0,5,1,0-0,2,1
Gerald Henderson,Charlotte,5,0,0,3,7-13,6-6,30:27,2,2,+0,21,0,1-1,5,0
Byron Mullens,Charlotte,2,0,0,0,2-7,0-0,17:02,0,1,+0,5,0,1-4,0,1
Reggie Williams,Charlotte,5,0,0,4,2-6,0-0,19:45,1,1,+0,5,1,1-4,5,2
Jeff Adrien,Charlotte,1,1,0,3,5-7,2-4,15:46,3,0,+0,12,0,0-0,6,0
Bismack Biyombo,Charlotte,0,2,0,2,2-5,0-2,29:09,3,2,+0,4,0,0-0,5,1
Kemba Walker,Charlotte,4,1,0,3,3-12,5-6,31:15,2,2,+0,11,0,0-3,5,2
Michael Kidd-Gilchrist,Charlotte,2,1,0,3,1-5,0-0,22:19,0,1,+0,2,1,0-0,3,0
Jeffery Taylor,Charlotte,2,0,0,0,3-8,1-2,17:33,0,1,+0,8,0,1-3,0,0
