Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,0,0,0,4,2-5,0-1,12:49,1,2,+0,4,1,0-0,5,0
Luis Scola,Phoenix,1,1,0,7,5-12,2-2,30:51,3,4,+0,12,0,0-0,10,2
Sebastian Telfair,Phoenix,2,0,0,2,2-7,0-0,15:32,0,2,+0,5,0,1-4,2,1
Marcin Gortat,Phoenix,3,1,0,9,7-11,2-2,35:11,5,3,+0,16,0,0-0,14,4
Shannon Brown,Phoenix,1,0,0,2,2-8,4-4,18:56,2,2,+0,8,0,0-1,4,1
P.J. Tucker,Phoenix,2,1,0,3,2-7,2-4,29:04,0,1,+0,6,0,0-1,3,1
Jared Dudley,Phoenix,8,0,0,3,6-14,4-4,42:19,2,2,+0,18,2,2-5,5,2
Goran Dragic,Phoenix,4,0,0,2,8-15,4-5,32:28,0,3,+0,21,2,1-5,2,4
Wesley Johnson,Phoenix,0,0,0,0,0-3,0-0,5:41,1,0,+0,0,0,0-1,1,0
Markieff Morris,Phoenix,0,2,0,2,3-8,3-4,17:09,2,3,+0,9,1,0-3,4,1
Mike Dunleavy,Milwaukee,2,1,0,3,4-9,1-1,25:02,0,0,+0,9,0,0-2,3,0
Beno Udrih,Milwaukee,2,0,0,2,5-6,0-0,18:31,0,0,+0,10,0,0-0,2,2
Ersan Ilyasova,Milwaukee,4,0,0,2,5-10,0-0,26:26,4,5,+0,12,2,2-4,6,1
Monta Ellis,Milwaukee,3,0,0,3,5-19,2-2,40:10,0,0,+0,13,0,1-3,3,5
Luc Richard Mbah a Moute,Milwaukee,0,0,0,2,5-11,0-0,25:26,2,1,+0,11,0,1-1,4,0
Brandon Jennings,Milwaukee,9,1,0,1,9-15,6-6,37:19,2,3,+0,29,1,5-7,3,2
Ekpe Udoh,Milwaukee,2,1,0,3,0-5,2-2,21:34,3,2,+0,2,0,0-0,6,0
Larry Sanders,Milwaukee,1,6,0,4,5-9,0-1,26:26,4,4,+0,10,3,0-0,8,0
John Henson,Milwaukee,2,1,0,8,4-7,4-7,19:06,3,3,+0,12,0,0-0,11,1
