Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derrick Favors,Utah,2,0,1,4,3-10,0-2,29:25,4,5,-8,6,1,0-0,8,2
Richard Jefferson,Utah,0,0,0,1,4-5,0-0,27:34,0,1,-5,9,0,1-1,1,1
Enes Kanter,Utah,0,0,2,9,6-14,0-0,37:43,3,4,-6,12,1,0-0,12,0
Gordon Hayward,Utah,5,0,0,4,7-16,2-5,38:18,1,1,-8,16,2,0-3,5,3
Trey Burke,Utah,6,0,0,2,6-14,1-1,33:54,0,4,-16,16,0,3-4,2,4
Alec Burks,Utah,4,0,2,6,6-11,2-2,30:08,0,3,-7,16,1,2-5,6,0
Marvin Williams,Utah,1,1,0,3,4-7,0-0,23:03,2,2,-1,9,1,1-4,5,2
Diante Garrett,Utah,2,0,0,0,1-6,0-0,14:06,0,0,+6,2,1,0-1,0,2
Jeremy Evans,Utah,0,1,0,0,0-1,0-0,5:49,0,2,-5,0,0,0-0,0,1
Zach Randolph,Memphis,3,0,1,6,8-16,5-7,36:04,5,1,+16,21,1,0-0,11,3
Tayshaun Prince,Memphis,1,0,0,1,2-7,0-0,29:15,0,2,+6,4,0,0-0,1,0
Marc Gasol,Memphis,3,4,0,10,6-14,8-8,37:28,0,2,+4,20,0,0-0,10,1
Mike Conley,Memphis,7,0,0,4,7-15,3-4,33:05,0,3,+6,18,3,1-6,4,2
Courtney Lee,Memphis,1,0,0,2,4-8,0-0,28:38,0,3,+6,8,3,0-3,2,2
Tony Allen,Memphis,0,0,1,3,3-8,4-4,19:22,1,1,+4,10,2,0-0,4,2
Mike Miller,Memphis,3,0,0,2,2-5,1-1,18:45,0,1,+4,6,0,1-1,2,0
Nick Calathes,Memphis,3,0,0,1,1-4,0-0,14:55,1,0,+4,2,0,0-1,2,0
Kosta Koufos,Memphis,0,0,0,3,3-4,1-1,13:59,4,4,+2,7,0,0-0,7,1
Jon Leuer,Memphis,0,1,0,3,0-0,0-0,8:29,0,1,-2,0,0,0-0,3,1
