Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,0,0,0,1,4-9,1-1,17:05,0,3,+0,10,1,1-5,1,1
Rashard Lewis,Miami,1,0,0,1,3-5,0-0,12:00,1,2,+0,8,0,2-4,2,0
Mike Miller,Miami,3,0,0,1,4-8,0-0,20:54,0,0,+0,12,0,4-8,1,0
LeBron James,Miami,7,2,0,4,7-10,6-7,29:08,1,0,+0,20,5,0-1,5,1
Chris Bosh,Miami,5,1,0,3,6-11,4-4,28:15,1,0,+0,16,0,0-0,4,1
Dwyane Wade,Miami,7,4,0,4,3-5,5-6,25:04,1,2,+0,11,2,0-1,5,2
James Jones,Miami,1,0,0,0,0-2,0-0,5:51,0,1,+0,0,0,0-2,0,0
Udonis Haslem,Miami,1,0,0,6,1-3,3-4,18:00,2,4,+0,5,0,0-0,8,1
Joel Anthony,Miami,2,3,0,3,1-3,2-2,24:01,4,3,+0,4,1,0-0,7,1
Mario Chalmers,Miami,3,0,0,2,12-16,0-0,30:04,0,1,+0,34,2,10-13,2,2
Jarvis Varnado,Miami,0,1,0,0,1-1,0-0,5:51,0,1,+0,2,0,0-0,0,0
Norris Cole,Miami,5,0,0,1,3-6,0-0,20:55,0,2,+0,6,0,0-2,1,0
Josh Harrellson,Miami,0,0,0,0,0-1,0-0,2:52,0,0,+0,0,0,0-1,0,1
John Salmons,Sacramento,3,0,0,2,0-3,0-0,18:31,0,2,+0,0,0,0-0,2,2
Francisco Garcia,Sacramento,0,1,0,3,1-4,0-0,14:08,0,2,+0,3,0,1-4,3,1
Chuck Hayes,Sacramento,2,0,0,0,1-1,0-0,13:42,1,0,+0,2,1,0-0,1,0
Jason Thompson,Sacramento,2,1,0,4,1-3,0-0,22:03,0,0,+0,2,0,0-0,4,1
Tyreke Evans,Sacramento,2,0,0,5,2-9,4-6,25:06,2,1,+0,8,1,0-0,7,3
James Johnson,Sacramento,1,0,0,0,5-8,1-3,16:01,2,4,+0,11,0,0-0,2,1
Marcus Thornton,Sacramento,1,0,0,0,2-8,0-0,21:22,1,2,+0,5,0,1-4,1,1
DeMarcus Cousins,Sacramento,4,0,0,5,4-11,3-3,32:41,3,2,+0,11,1,0-0,8,3
Jimmer Fredette,Sacramento,1,0,0,0,3-6,2-2,14:51,0,0,+0,9,0,1-1,0,1
Tyler Honeycutt,Sacramento,0,0,0,0,2-3,0-0,4:23,0,0,+0,4,0,0-1,0,0
Isaiah Thomas,Sacramento,5,0,0,2,13-22,2-3,33:09,0,3,+0,34,1,6-8,2,3
Thomas Robinson,Sacramento,2,0,0,3,4-9,2-2,24:03,7,3,+0,10,0,0-0,10,1
