Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Garnett,Boston,1,2,0,11,4-9,4-4,24:10,0,5,+0,12,0,0-0,11,3
Paul Pierce,Boston,6,1,0,5,8-19,1-2,37:38,1,5,+0,18,0,1-5,6,5
Jason Terry,Boston,3,0,0,1,3-8,0-0,34:17,0,0,+0,9,0,3-7,1,0
Chris Wilcox,Boston,0,0,0,2,0-0,0-0,5:34,0,0,+0,0,0,0-0,2,0
Brandon Bass,Boston,1,0,0,8,2-6,2-2,34:11,2,3,+0,6,1,0-0,10,0
Shavlik Randolph,Boston,0,0,0,3,0-0,0-0,3:13,0,1,+0,0,0,0-0,3,0
Jeff Green,Boston,1,1,0,1,3-11,4-6,34:52,0,4,+0,10,0,0-1,1,0
Courtney Lee,Boston,0,0,0,0,0-0,0-0,4:14,0,0,+0,0,0,0-0,0,0
Terrence Williams,Boston,0,0,0,1,0-1,0-0,2:31,0,0,+0,0,0,0-0,1,0
Avery Bradley,Boston,2,0,0,2,2-5,2-2,34:05,0,1,+0,6,0,0-1,2,1
Jordan Crawford,Boston,0,0,0,0,4-11,1-2,25:15,0,1,+0,10,2,1-5,0,2
Jason Kidd,New York,2,0,0,6,1-2,0-0,22:42,0,1,+0,3,2,1-2,6,2
Kenyon Martin,New York,2,4,0,8,1-3,1-2,22:41,3,3,+0,3,0,0-0,11,3
Quentin Richardson,New York,0,0,0,1,0-1,0-0,3:13,0,0,+0,0,0,0-1,1,0
Tyson Chandler,New York,0,1,0,4,1-4,1-1,22:02,1,3,+0,3,0,0-0,5,2
Carmelo Anthony,New York,1,0,0,4,11-24,10-11,39:46,0,2,+0,34,0,2-4,4,1
J.R. Smith,New York,1,1,0,2,7-15,3-4,36:12,0,1,+0,19,0,2-4,2,1
Raymond Felton,New York,2,0,0,5,8-15,0-2,36:41,2,2,+0,16,1,0-2,7,0
James White,New York,0,0,0,0,0-1,0-0,2:31,0,0,+0,0,0,0-1,0,0
Steve Novak,New York,0,0,0,1,1-2,0-0,9:30,0,1,+0,2,0,0-1,1,0
Iman Shumpert,New York,1,0,0,3,2-6,0-0,17:54,1,3,+0,6,0,2-3,4,1
Chris Copeland,New York,0,0,0,0,0-2,0-0,9:13,0,0,+0,0,1,0-1,0,0
Pablo Prigioni,New York,5,0,0,1,0-1,1-2,17:35,0,1,+0,1,1,0-0,1,0
