Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luol Deng,Chicago,5,1,0,6,11-17,4-4,40:47,0,2,+24,27,2,1-2,6,0
Carlos Boozer,Chicago,3,0,0,6,3-11,0-0,26:53,1,2,+1,6,0,0-0,7,2
Joakim Noah,Chicago,3,0,0,2,6-11,1-3,33:30,3,3,+16,13,1,0-0,5,1
Kirk Hinrich,Chicago,7,0,1,3,4-10,3-3,37:08,0,4,+14,13,3,2-7,3,4
Tony Snell,Chicago,3,0,1,1,5-9,0-0,36:58,1,0,+17,13,2,3-5,2,3
Taj Gibson,Chicago,1,0,0,6,11-13,1-2,26:52,2,1,+18,23,0,0-1,8,1
Mike Dunleavy,Chicago,0,0,1,7,1-4,0-0,18:15,0,1,-1,2,0,0-2,7,3
Marquis Teague,Chicago,2,0,1,0,0-3,0-0,10:52,0,2,+6,0,0,0-0,0,1
Nazr Mohammed,Chicago,0,0,0,0,1-1,0-0,7:05,1,0,+7,2,1,0-0,1,0
Erik Murphy,Chicago,0,0,0,1,0-0,0-0,1:40,0,0,-2,0,0,0-0,1,1
Josh Smith,Detroit,3,1,0,9,6-12,0-4,33:41,2,1,-17,13,0,1-4,11,4
Greg Monroe,Detroit,1,0,0,2,2-5,1-2,22:25,1,4,-12,5,2,0-0,3,2
Andre Drummond,Detroit,0,0,0,7,5-10,0-2,39:01,4,3,-20,10,2,0-0,11,2
Brandon Jennings,Detroit,4,0,0,1,5-13,1-1,33:22,0,1,-17,12,1,1-4,1,2
Kentavious Caldwell-Pope,Detroit,1,0,0,2,0-4,0-0,18:51,0,1,-6,0,3,0-0,2,1
Rodney Stuckey,Detroit,2,1,0,1,9-16,7-8,29:09,1,1,-14,25,0,0-2,2,1
Kyle Singler,Detroit,0,1,0,3,1-1,0-0,21:32,1,3,-14,2,0,0-0,4,1
Will Bynum,Detroit,0,1,1,1,1-7,0-0,14:38,0,2,-3,2,1,0-0,1,1
Jonas Jerebko,Detroit,1,0,0,0,1-3,0-0,10:33,0,1,-1,2,1,0-0,0,0
Josh Harrellson,Detroit,0,0,0,0,2-3,0-0,8:26,1,2,-4,4,1,0-1,1,0
Charlie Villanueva,Detroit,0,0,0,0,0-1,0-0,4:12,0,0,+4,0,0,0-1,0,1
Luigi Datome,Detroit,0,0,0,0,2-2,0-0,2:05,0,0,+2,4,0,0-0,0,0
Tony Mitchell,Detroit,0,0,0,0,0-0,0-2,2:05,2,0,+2,0,0,0-0,2,0
