Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,4,2-4,0-0,19:25,0,2,+0,6,0,2-3,4,1
Jannero Pargo,Atlanta,5,0,0,2,3-7,2-2,19:03,0,4,+0,9,1,1-3,2,0
Kyle Korver,Atlanta,8,1,0,0,3-13,2-2,39:11,1,4,+0,10,1,2-9,1,3
Josh Smith,Atlanta,0,1,0,9,4-12,0-0,38:32,1,4,+0,9,0,1-2,10,4
Johan Petro,Atlanta,0,0,0,2,4-6,2-2,14:59,0,3,+0,10,0,0-0,2,2
Al Horford,Atlanta,2,1,0,6,7-11,1-3,27:34,2,6,+0,15,1,0-0,8,2
Anthony Tolliver,Atlanta,0,0,0,1,0-0,0-0,1:48,0,0,+0,0,0,0-0,1,0
Jeff Teague,Atlanta,8,0,0,2,9-17,5-7,35:51,0,2,+0,24,1,1-1,2,4
Ivan Johnson,Atlanta,1,0,0,1,0-3,0-0,11:20,0,3,+0,0,1,0-0,1,0
John Jenkins,Atlanta,1,0,0,2,2-5,9-10,20:21,0,0,+0,14,0,1-3,2,0
Mike Scott,Atlanta,1,0,0,5,2-3,2-2,11:56,1,5,+0,6,0,0-0,6,0
David West,Indiana,4,3,0,5,5-11,5-5,35:05,2,3,+0,15,5,0-0,7,5
Ian Mahinmi,Indiana,0,0,0,3,4-4,4-7,15:56,0,3,+0,12,0,0-0,3,1
D.J. Augustin,Indiana,2,0,0,0,3-6,2-3,15:40,0,1,+0,10,0,2-4,0,0
Roy Hibbert,Indiana,4,3,0,6,6-8,0-0,30:25,2,2,+0,12,0,0-0,8,2
George Hill,Indiana,8,0,0,2,4-12,6-8,34:07,1,2,+0,15,0,1-4,3,1
Tyler Hansbrough,Indiana,2,1,0,0,0-2,4-6,12:55,0,2,+0,4,1,0-0,0,0
Jeff Ayres,Indiana,0,0,0,0,0-0,0-0,1:39,0,0,+0,0,0,0-0,0,0
Sam Young,Indiana,1,0,0,3,0-2,0-0,14:50,0,2,+0,0,0,0-1,3,0
Paul George,Indiana,4,0,0,5,8-19,8-9,39:02,0,4,+0,29,1,5-9,5,2
Lance Stephenson,Indiana,3,1,0,6,5-10,2-2,30:23,0,5,+0,14,0,2-6,6,1
Orlando Johnson,Indiana,0,0,0,1,1-1,0-0,8:19,0,2,+0,3,0,1-1,1,0
Ben Hansbrough,Indiana,0,0,0,1,0-0,0-0,1:39,0,0,+0,0,0,0-0,1,0
