Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Greg Monroe,Detroit,2,0,0,4,9-17,1-1,36:55,4,4,+3,19,0,0-0,8,0
Josh Smith,Detroit,2,0,0,2,4-9,2-3,35:48,1,1,-7,11,1,1-3,3,1
Andre Drummond,Detroit,2,1,0,9,8-9,0-2,42:27,7,1,-3,16,2,0-0,16,0
Brandon Jennings,Detroit,5,0,2,3,11-24,5-5,31:38,1,2,-6,28,3,1-4,4,2
Chauncey Billups,Detroit,0,0,0,1,2-5,0-0,14:14,0,1,-4,4,0,0-0,1,1
Rodney Stuckey,Detroit,3,1,0,1,4-15,4-6,33:46,3,1,-2,13,2,1-3,4,1
Kyle Singler,Detroit,0,0,0,3,0-2,2-2,23:25,1,1,-5,2,0,0-2,4,0
Will Bynum,Detroit,6,0,0,1,3-7,2-2,16:22,1,2,+0,8,2,0-0,2,3
Charlie Villanueva,Detroit,0,0,0,0,1-3,0-0,5:25,0,0,-6,2,0,0-2,0,0
LaMarcus Aldridge,Portland,4,1,0,11,8-19,2-2,36:55,1,2,+11,18,1,0-1,12,2
Nicolas Batum,Portland,8,0,0,1,5-11,1-2,30:53,2,3,+4,12,1,1-5,3,2
Robin Lopez,Portland,1,0,0,6,7-10,3-3,32:58,4,1,+1,17,1,0-0,10,2
Damian Lillard,Portland,4,1,1,5,7-16,6-6,35:00,0,3,+6,25,0,5-8,5,2
Wesley Matthews,Portland,1,0,0,0,1-3,0-0,29:37,1,0,+3,3,2,1-3,1,0
Mo Williams,Portland,4,0,0,2,7-9,2-2,31:41,1,3,+3,17,1,1-1,3,5
Joel Freeland,Portland,1,0,1,2,3-5,0-0,19:08,4,2,+7,6,0,0-0,6,1
Dorell Wright,Portland,0,0,0,4,4-7,0-0,18:43,0,1,+0,11,0,3-5,4,0
Thomas Robinson,Portland,0,0,0,0,0-2,0-0,5:05,0,1,-5,0,1,0-0,0,1
