Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Boston,3,0,0,5,3-5,1-2,25:35,0,4,+0,8,1,1-2,5,2
Jason Terry,Boston,2,0,0,1,3-5,5-5,19:58,1,2,+0,13,0,2-3,2,2
Chris Wilcox,Boston,0,1,0,4,7-9,0-0,21:37,4,2,+0,14,0,0-0,8,1
Brandon Bass,Boston,0,0,0,3,3-8,0-0,31:57,3,3,+0,6,0,0-0,6,1
Jeff Green,Boston,4,5,0,7,11-14,6-7,38:44,0,1,+0,31,2,3-5,7,1
Courtney Lee,Boston,2,0,0,5,3-8,1-4,29:47,0,1,+0,8,1,1-3,5,0
Terrence Williams,Boston,4,0,0,4,4-8,0-1,24:45,0,2,+0,9,0,1-2,4,2
Avery Bradley,Boston,2,0,0,3,6-12,1-2,26:37,1,3,+0,13,4,0-2,4,2
Jordan Crawford,Boston,2,0,0,3,4-9,0-0,17:18,0,2,+0,10,0,2-5,3,1
Fab Melo,Boston,0,0,0,1,0-1,1-2,3:42,0,0,+0,1,0,0-0,1,0
Jermaine O'Neal,Phoenix,0,1,0,1,4-8,1-1,14:33,1,1,+0,9,0,0-0,2,0
Luis Scola,Phoenix,2,0,0,3,2-6,2-2,17:17,1,3,+0,6,1,0-0,4,1
Marcin Gortat,Phoenix,0,0,0,4,5-9,0-2,19:02,2,2,+0,10,0,0-0,6,0
P.J. Tucker,Phoenix,1,0,0,1,3-7,0-0,29:56,4,3,+0,7,1,1-2,5,0
Jared Dudley,Phoenix,7,0,0,1,3-6,0-2,28:38,1,0,+0,7,0,1-2,2,2
Michael Beasley,Phoenix,0,0,0,5,2-8,2-3,15:20,0,1,+0,6,0,0-0,5,2
Goran Dragic,Phoenix,10,2,0,4,7-15,4-5,42:55,1,3,+0,19,2,1-6,5,5
Wesley Johnson,Phoenix,0,0,0,4,1-4,1-2,10:54,0,1,+0,3,0,0-2,4,0
Markieff Morris,Phoenix,0,0,0,2,5-8,1-2,25:33,2,3,+0,11,1,0-0,4,2
Marcus Morris,Phoenix,0,0,0,2,2-3,2-2,6:32,0,1,+0,7,2,1-1,2,0
Kendall Marshall,Phoenix,4,0,0,0,1-7,0-0,19:37,0,1,+0,2,0,0-5,0,1
Diante Garrett,Phoenix,2,0,0,1,0-3,1-2,9:43,0,0,+0,1,1,0-1,1,0
