Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,2,0,8,7-13,3-4,22:41,4,1,+0,17,0,0-0,12,2
Luis Scola,Phoenix,1,1,0,8,6-11,2-2,27:08,2,3,+0,14,1,0-0,10,3
Marcin Gortat,Phoenix,1,3,0,3,3-8,2-4,25:19,1,0,+0,8,0,0-0,4,0
P.J. Tucker,Phoenix,5,0,0,2,3-5,0-0,33:26,1,3,+0,6,0,0-0,3,0
Jared Dudley,Phoenix,5,0,0,1,6-13,0-0,34:19,0,3,+0,15,1,3-5,1,3
Michael Beasley,Phoenix,0,0,0,1,1-4,0-0,9:17,0,0,+0,3,0,1-1,1,2
Goran Dragic,Phoenix,10,0,0,3,8-15,1-2,36:29,1,3,+0,20,5,3-5,4,1
Wesley Johnson,Phoenix,0,2,0,2,3-7,1-2,20:37,0,1,+0,7,0,0-2,2,2
Markieff Morris,Phoenix,2,0,0,2,2-7,0-0,19:13,2,4,+0,6,0,2-4,4,1
Kendall Marshall,Phoenix,3,0,0,0,1-1,0-0,11:31,0,0,+0,2,0,0-0,0,0
Andris Biedrins,Golden State,0,1,0,1,0-0,0-0,6:17,0,0,+0,0,0,0-0,1,0
Andrew Bogut,Golden State,5,3,0,7,3-8,1-2,29:19,4,0,+0,7,2,0-0,11,0
Jarrett Jack,Golden State,4,0,0,0,8-14,2-2,36:28,1,4,+0,21,1,3-4,1,2
David Lee,Golden State,5,0,0,9,7-13,5-6,36:00,2,4,+0,19,0,0-0,11,4
Carl Landry,Golden State,0,0,0,1,5-7,0-1,14:24,5,0,+0,10,0,0-0,6,0
Stephen Curry,Golden State,11,0,0,3,8-16,2-2,40:44,0,1,+0,20,1,2-6,3,2
Klay Thompson,Golden State,4,1,0,8,10-18,4-4,43:50,0,2,+0,28,0,4-8,8,2
Harrison Barnes,Golden State,0,0,0,2,1-7,0-0,23:01,1,2,+0,3,1,1-2,3,0
Festus Ezeli,Golden State,0,1,0,0,0-2,0-0,4:49,0,3,+0,0,0,0-0,0,0
Draymond Green,Golden State,0,0,0,0,0-2,0-0,5:08,0,0,+0,0,1,0-0,0,0
