Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,0,1,0,1,3-6,0-0,12:25,3,3,+0,6,0,0-0,4,1
Mike Dunleavy,Milwaukee,1,0,0,3,5-6,0-0,18:28,0,3,+0,12,0,2-3,3,1
Marquis Daniels,Milwaukee,2,0,0,2,1-7,0-0,29:00,0,1,+0,2,1,0-3,2,1
Beno Udrih,Milwaukee,2,0,0,2,3-4,1-1,15:51,0,2,+0,7,0,0-0,2,1
Ersan Ilyasova,Milwaukee,3,0,0,6,7-11,3-4,34:48,1,3,+0,19,4,2-3,7,0
Monta Ellis,Milwaukee,3,0,0,3,7-20,0-0,37:26,2,1,+0,16,2,2-5,5,3
Luc Richard Mbah a Moute,Milwaukee,1,0,0,2,2-4,0-0,13:33,1,4,+0,4,0,0-0,3,1
Brandon Jennings,Milwaukee,6,0,0,1,5-18,2-2,37:15,0,2,+0,14,0,2-6,1,2
Ekpe Udoh,Milwaukee,0,0,0,2,0-1,4-4,9:56,1,0,+0,4,0,0-0,3,2
Larry Sanders,Milwaukee,0,2,0,6,0-6,2-6,30:15,4,3,+0,2,0,0-0,10,1
Tobias Harris,Milwaukee,0,0,0,0,0-0,0-0,1:03,0,0,+0,0,0,0-0,0,0
Jason Kidd,New York,1,1,0,3,1-5,0-0,23:45,0,0,+0,3,1,1-5,3,0
Tyson Chandler,New York,0,2,0,12,4-6,1-2,35:36,8,4,+0,9,0,0-0,20,3
Amar'e Stoudemire,New York,0,1,0,5,5-10,7-8,24:17,2,3,+0,17,1,0-0,7,2
Carmelo Anthony,New York,6,0,0,7,7-22,8-12,43:55,1,3,+0,25,1,3-8,8,7
J.R. Smith,New York,0,0,0,5,6-14,0-0,35:32,0,3,+0,17,1,5-13,5,0
Raymond Felton,New York,8,0,0,1,5-8,2-2,36:48,1,1,+0,14,0,2-3,2,2
Ronnie Brewer,New York,0,0,0,0,0-0,0-0,0:40,0,0,+0,0,0,0-0,0,0
James White,New York,0,0,0,0,0-1,1-2,1:03,0,0,+0,1,1,0-0,0,0
Steve Novak,New York,0,0,0,0,1-3,0-0,7:39,0,1,+0,3,0,1-3,0,0
Iman Shumpert,New York,1,0,0,3,3-7,0-0,18:30,1,0,+0,7,0,1-3,4,0
Chris Copeland,New York,0,0,0,0,0-0,0-0,1:03,0,0,+0,0,0,0-0,0,0
Pablo Prigioni,New York,1,0,0,0,0-0,0-0,11:12,1,0,+0,0,0,0-0,1,1
