Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,5,0,1,4,6-16,5-6,34:29,0,5,+3,20,1,3-7,4,1
Kenneth Faried,Denver,4,1,0,7,7-12,1-2,34:16,4,3,+5,15,1,0-0,11,1
J.J. Hickson,Denver,2,1,0,8,2-4,4-8,33:24,2,2,+4,8,2,0-0,10,3
Ty Lawson,Denver,6,0,0,3,9-15,8-10,35:17,0,2,+2,27,2,1-1,3,2
Randy Foye,Denver,0,0,0,1,4-13,2-2,25:57,0,2,+3,12,0,2-9,1,0
Nate Robinson,Denver,8,0,0,1,4-8,3-4,24:24,0,4,+8,12,2,1-4,1,1
Timofey Mozgov,Denver,0,2,0,2,5-5,4-4,23:57,0,4,+6,14,1,0-0,2,1
Evan Fournier,Denver,2,0,0,2,2-4,4-4,14:46,0,1,+4,9,0,1-2,2,1
Quincy Miller,Denver,1,1,0,3,3-4,0-0,13:31,0,2,+5,8,2,2-2,3,1
Derrick Williams,Sacramento,0,1,0,8,3-5,6-7,31:18,0,0,-1,12,2,0-0,8,2
Jason Thompson,Sacramento,1,0,1,5,5-7,3-4,27:41,5,5,-1,13,1,0-0,10,3
Aaron Gray,Sacramento,5,0,0,5,3-4,0-0,25:08,3,2,-4,6,2,0-0,8,3
Isaiah Thomas,Sacramento,8,0,1,4,7-21,7-8,36:29,1,3,+0,22,1,1-6,5,3
Marcus Thornton,Sacramento,1,0,1,2,8-13,3-3,27:39,0,4,+1,19,0,0-3,2,1
Ben McLemore,Sacramento,3,0,1,3,6-12,4-6,29:21,0,3,-10,18,2,2-4,3,1
Carl Landry,Sacramento,0,0,0,2,1-4,4-4,18:52,0,2,-6,6,2,0-0,2,1
Travis Outlaw,Sacramento,2,0,1,2,4-7,2-2,16:42,0,5,-7,10,0,0-1,2,0
Quincy Acy,Sacramento,1,0,0,1,2-3,0-0,15:19,0,4,-4,4,0,0-0,1,0
Jimmer Fredette,Sacramento,2,0,0,0,3-5,0-0,11:11,0,2,-6,7,0,1-2,0,2
Ray McCallum,Sacramento,0,0,0,0,0-0,0-0,0:20,0,1,-2,0,0,0-0,0,0
