Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,1,1,1,5,2-10,3-4,35:37,1,1,-7,8,2,1-2,6,4
David West,Indiana,2,1,2,4,5-15,0-0,32:52,2,2,-7,10,1,0-0,6,2
Roy Hibbert,Indiana,0,1,0,0,2-5,0-0,20:37,0,5,-9,4,0,0-0,0,1
George Hill,Indiana,5,1,1,2,2-7,0-0,35:20,0,2,-15,4,0,0-1,2,0
Lance Stephenson,Indiana,4,0,0,8,6-11,1-2,31:18,0,1,-13,15,0,2-4,8,0
Ian Mahinmi,Indiana,0,1,0,3,1-1,2-2,22:41,0,3,-2,4,1,0-0,3,0
Evan Turner,Indiana,0,0,1,2,2-5,3-4,19:26,1,1,-4,8,2,1-2,3,1
Luis Scola,Indiana,1,0,0,1,2-6,2-2,16:06,2,3,-8,6,0,0-0,3,1
Chris Copeland,Indiana,1,0,1,1,2-7,0-0,10:47,1,0,-1,5,0,1-4,2,0
Donald Sloan,Indiana,0,0,1,0,2-4,0-0,9:41,0,1,+4,5,1,1-2,0,1
Lavoy Allen,Indiana,0,0,0,0,0-1,0-0,1:52,0,0,+2,0,0,0-0,0,0
Solomon Hill,Indiana,0,0,1,1,1-2,0-0,1:52,1,0,+2,2,0,0-0,2,0
Rasual Butler,Indiana,0,0,0,0,0-0,0-0,1:51,0,0,+3,0,0,0-0,0,0
Zach Randolph,Memphis,1,0,4,9,7-18,4-4,35:36,4,2,+11,18,0,0-0,13,1
Tayshaun Prince,Memphis,1,0,0,1,1-6,0-0,19:02,0,0,+4,2,1,0-1,1,0
Marc Gasol,Memphis,2,2,0,6,4-11,2-3,38:54,3,3,+15,10,1,0-0,9,1
Mike Conley,Memphis,4,0,1,5,9-15,2-4,31:42,0,1,+10,21,0,1-3,5,2
Courtney Lee,Memphis,0,0,0,2,2-3,0-0,24:40,0,2,+6,4,0,0-1,2,0
Mike Miller,Memphis,0,0,0,5,4-7,1-2,24:43,1,2,+9,13,0,4-6,6,2
Tony Allen,Memphis,2,1,0,4,3-7,1-2,23:52,1,5,+8,7,1,0-1,5,4
Kosta Koufos,Memphis,1,2,0,5,1-4,0-0,19:36,1,1,-2,2,0,0-0,6,0
Nick Calathes,Memphis,2,1,0,0,1-3,0-0,16:20,0,2,+1,2,1,0-1,0,1
Jon Leuer,Memphis,0,0,0,0,1-1,0-0,1:52,0,0,-2,2,0,0-0,0,0
Beno Udrih,Memphis,0,1,0,0,0-0,1-2,1:52,0,0,-2,1,0,0-0,0,1
James Johnson,Memphis,1,1,0,0,0-0,0-0,1:51,0,0,-3,0,0,0-0,0,0
