Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shawn Marion,Dallas,2,0,0,4,3-11,0-0,25:07,2,0,+3,6,1,0-2,6,1
Dirk Nowitzki,Dallas,1,4,0,4,5-9,0-0,25:00,0,4,-4,11,2,1-3,4,2
Samuel Dalembert,Dallas,1,3,2,5,5-9,3-3,25:16,2,2,-2,13,2,0-0,7,0
Monta Ellis,Dallas,7,0,0,1,3-13,2-2,27:01,0,2,-4,8,1,0-6,1,3
Jose Calderon,Dallas,3,1,1,2,6-10,1-1,26:00,0,1,-5,14,1,1-2,2,0
Gal Mekel,Dallas,6,0,0,1,3-8,2-4,22:00,1,0,+0,9,1,1-2,2,1
Wayne Ellington,Dallas,3,1,1,3,4-8,0-0,20:59,0,2,-1,11,2,3-5,3,1
Vince Carter,Dallas,1,0,1,0,2-8,0-0,20:56,1,3,-16,5,0,1-2,1,2
Jae Crowder,Dallas,2,1,0,1,1-5,1-2,15:56,1,2,+4,4,2,1-3,2,2
Bernard James,Dallas,0,1,0,4,1-3,1-1,14:16,1,1,-5,3,1,0-0,5,2
Ricky Ledo,Dallas,0,0,0,3,2-3,0-0,9:01,0,1,+3,5,0,1-2,3,2
DeJuan Blair,Dallas,1,1,0,2,3-7,0-0,8:28,4,4,+2,6,0,0-0,6,2
Dwight Howard,Houston,0,1,3,11,6-12,3-8,29:23,6,2,+6,15,3,0-0,17,2
Chandler Parsons,Houston,2,0,0,7,3-8,0-0,26:02,1,1,+5,7,0,1-1,8,2
Omer Asik,Houston,1,0,2,5,2-7,0-2,24:58,4,3,-8,4,0,0-0,9,2
Jeremy Lin,Houston,8,1,1,4,2-9,2-2,33:09,0,3,+3,6,3,0-2,4,3
James Harden,Houston,2,0,2,2,6-9,3-4,24:42,0,4,-7,19,1,4-5,2,7
Patrick Beverley,Houston,5,1,1,1,3-8,2-2,26:59,1,2,+16,10,0,2-3,2,1
Francisco Garcia,Houston,0,2,2,0,5-12,0-0,22:10,2,0,+13,15,2,5-10,2,2
Omri Casspi,Houston,1,0,0,2,3-8,3-4,18:56,2,3,+9,10,1,1-4,4,1
Donatas Motiejunas,Houston,1,0,1,3,1-3,0-0,7:31,0,0,-3,2,1,0-1,3,2
Greg Smith,Houston,0,0,0,1,2-4,0-0,7:31,0,2,-3,4,0,0-0,1,0
Ronnie Brewer,Houston,0,0,0,0,0-0,0-0,6:13,0,0,-2,0,1,0-0,0,0
Aaron Brooks,Houston,0,0,0,2,2-3,4-4,6:13,0,0,-2,8,1,0-1,2,0
Reggie Williams,Houston,0,0,0,0,0-1,0-0,6:13,0,1,-2,0,0,0-1,0,1
