Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,3,0,0,4,10-21,0-0,43:42,2,5,+5,25,2,5-8,6,4
Ersan Ilyasova,Milwaukee,2,1,2,8,4-16,0-0,20:33,3,1,+2,8,0,0-3,11,0
Larry Sanders,Milwaukee,2,1,4,7,12-19,1-5,33:40,8,1,+3,25,1,0-0,15,2
Brandon Knight,Milwaukee,8,0,1,2,4-17,6-8,37:45,0,2,-17,16,2,2-4,2,1
Nate Wolters,Milwaukee,4,1,3,1,2-7,0-0,27:58,1,0,-6,4,1,0-0,2,0
Giannis Antetokounmpo,Milwaukee,1,1,1,4,1-4,3-6,33:08,0,4,-1,5,1,0-1,4,4
Zaza Pachulia,Milwaukee,2,0,0,1,2-6,11-12,22:28,3,3,-10,15,2,0-0,4,2
John Henson,Milwaukee,0,1,1,3,1-5,0-0,16:43,2,4,-18,2,0,0-0,5,1
Luke Ridnour,Milwaukee,0,0,0,0,0-0,0-0,4:03,0,1,-8,0,0,0-0,0,1
Wilson Chandler,Denver,1,1,0,2,11-19,1-2,35:26,1,2,+15,24,0,1-6,3,4
Kenneth Faried,Denver,1,1,1,8,4-11,2-2,31:55,1,4,+9,10,2,0-0,9,0
J.J. Hickson,Denver,0,2,0,5,7-11,5-6,34:39,5,3,+9,19,2,0-0,10,1
Randy Foye,Denver,6,4,2,2,5-14,5-5,43:32,1,2,+13,20,1,5-10,3,3
Ty Lawson,Denver,13,0,1,6,6-14,5-6,37:08,1,3,+14,18,0,1-2,7,4
Evan Fournier,Denver,0,0,0,3,2-5,0-0,15:29,1,1,-5,6,0,2-2,4,3
Quincy Miller,Denver,1,1,1,1,4-8,1-1,12:34,2,3,-5,10,0,1-3,3,0
Timofey Mozgov,Denver,0,1,0,2,0-0,0-0,11:50,0,4,+4,0,0,0-0,2,3
Anthony Randolph,Denver,0,2,0,3,0-1,3-4,10:17,3,1,-1,3,0,0-0,6,1
Darrell Arthur,Denver,0,0,0,1,0-1,0-0,7:10,0,2,-3,0,0,0-0,1,0
