Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sasha Pavlovic,Portland,1,0,0,3,2-7,0-1,21:22,0,0,+0,5,1,1-4,3,0
Joel Freeland,Portland,0,0,0,6,5-10,3-4,28:29,0,1,+0,13,2,0-0,6,0
J.J. Hickson,Portland,1,0,0,2,3-8,1-2,24:38,4,3,+0,7,0,0-0,6,1
Eric Maynor,Portland,0,0,0,0,1-3,0-0,11:37,0,0,+0,3,0,1-1,0,0
Victor Claver,Portland,3,0,0,5,4-12,0-0,34:45,0,4,+0,11,0,3-7,5,1
Luke Babbitt,Portland,0,0,0,2,0-0,0-0,6:06,0,1,+0,0,0,0-0,2,0
Damian Lillard,Portland,8,0,0,3,4-12,2-3,40:02,0,2,+0,12,0,2-7,3,4
Meyers Leonard,Portland,0,0,0,2,3-7,3-3,33:06,0,3,+0,9,0,0-1,2,2
Will Barton,Portland,5,0,0,5,8-14,1-2,39:55,1,2,+0,17,3,0-1,6,6
Grant Hill,LA Clippers,0,0,0,2,1-3,0-0,6:27,0,0,+0,2,0,0-1,2,0
Chauncey Billups,LA Clippers,5,0,0,1,0-5,4-4,17:34,0,0,+0,4,1,0-4,1,1
Lamar Odom,LA Clippers,3,0,0,7,1-6,0-0,20:55,5,3,+0,3,1,1-1,12,3
Jamal Crawford,LA Clippers,3,0,0,1,3-8,0-0,23:59,1,0,+0,8,1,2-7,2,1
Caron Butler,LA Clippers,0,0,0,3,9-14,0-0,24:59,1,1,+0,22,1,4-7,4,0
Matt Barnes,LA Clippers,1,0,0,5,2-4,1-2,16:34,0,2,+0,5,0,0-2,5,2
Willie Green,LA Clippers,1,0,0,1,1-2,0-0,6:27,0,0,+0,2,0,0-1,1,1
Chris Paul,LA Clippers,11,0,0,1,3-7,2-2,24:59,0,1,+0,8,3,0-2,1,1
Ronny Turiaf,LA Clippers,0,0,0,1,0-1,0-0,13:06,0,0,+0,0,0,0-0,1,0
Ryan Hollins,LA Clippers,0,1,0,2,4-5,1-1,9:55,2,1,+0,9,0,0-0,4,0
DeAndre Jordan,LA Clippers,0,3,0,7,5-5,0-1,24:59,2,0,+0,10,1,0-0,9,1
Blake Griffin,LA Clippers,4,0,0,5,6-9,4-5,27:05,1,2,+0,16,2,0-0,6,3
Eric Bledsoe,LA Clippers,2,0,0,1,2-10,0-0,23:01,2,2,+0,4,0,0-2,3,1
