Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Milwaukee,2,0,0,0,2-4,0-0,16:34,1,1,+0,5,0,1-2,1,0
Marquis Daniels,Milwaukee,1,0,0,2,1-3,0-0,11:18,0,2,+0,2,0,0-2,2,0
Ersan Ilyasova,Milwaukee,0,0,0,4,1-7,0-0,28:00,2,2,+0,2,1,0-1,6,1
Monta Ellis,Milwaukee,3,0,0,3,10-19,1-6,38:34,1,2,+0,22,4,1-6,4,2
J.J. Redick,Milwaukee,3,0,0,1,1-6,3-3,16:16,0,3,+0,6,0,1-3,1,1
Luc Richard Mbah a Moute,Milwaukee,0,0,0,2,2-4,2-2,29:11,1,4,+0,6,1,0-2,3,2
Brandon Jennings,Milwaukee,2,0,0,1,8-20,6-7,32:52,0,1,+0,26,1,4-10,1,3
Ekpe Udoh,Milwaukee,1,0,0,2,2-3,0-0,20:42,1,1,+0,4,0,0-0,3,0
Larry Sanders,Milwaukee,0,0,0,1,3-7,0-2,18:41,4,5,+0,6,1,0-0,5,2
Ish Smith,Milwaukee,2,0,0,0,0-0,0-0,3:56,0,0,+0,0,0,0-0,0,0
Gustavo Ayon,Milwaukee,0,0,0,0,1-2,0-0,3:56,0,0,+0,2,0,0-0,0,0
John Henson,Milwaukee,0,0,0,5,3-7,0-0,20:00,0,2,+0,6,2,0-0,5,1
Ray Allen,Miami,3,0,0,3,6-13,6-6,28:56,2,0,+0,20,2,2-8,5,3
Rashard Lewis,Miami,0,0,0,1,1-1,0-0,3:40,0,0,+0,2,0,0-0,1,0
Shane Battier,Miami,1,0,0,3,1-8,2-2,24:21,0,3,+0,5,0,1-7,3,0
Chris Andersen,Miami,1,0,0,3,4-4,2-3,16:18,4,1,+0,10,0,0-0,7,1
LeBron James,Miami,8,0,0,8,9-11,8-11,34:31,2,2,+0,27,0,1-2,10,5
Chris Bosh,Miami,2,2,0,6,5-7,2-2,27:15,1,4,+0,15,1,3-4,7,1
Dwyane Wade,Miami,5,1,0,4,5-12,6-8,32:23,1,1,+0,16,2,0-0,5,3
James Jones,Miami,0,0,0,0,0-0,0-0,2:13,0,0,+0,0,0,0-0,0,0
Udonis Haslem,Miami,0,0,0,4,1-3,0-0,16:30,1,2,+0,2,0,0-0,5,1
Joel Anthony,Miami,0,0,0,1,0-0,0-0,2:13,0,0,+0,0,0,0-0,1,1
Mario Chalmers,Miami,2,0,0,0,3-4,1-1,22:45,0,4,+0,7,2,0-1,0,3
Norris Cole,Miami,0,0,0,2,3-5,0-0,28:55,0,2,+0,6,1,0-1,2,1
