Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,2,0,3,2-4,2-2,39:24,2,4,+0,6,2,0-0,5,0
Alan Anderson,Toronto,1,1,0,5,1-9,2-2,23:37,0,3,+0,5,0,1-5,5,0
John Lucas III,Toronto,1,0,0,1,4-7,0-0,16:20,0,0,+0,10,0,2-3,1,0
Andrea Bargnani,Toronto,1,1,0,3,4-7,0-0,25:36,1,1,+0,9,1,1-3,4,1
Rudy Gay,Toronto,1,0,0,5,10-25,1-1,37:15,3,1,+0,24,3,3-6,8,5
Kyle Lowry,Toronto,10,0,0,5,3-6,4-4,31:40,1,2,+0,11,1,1-3,6,4
Aaron Gray,Toronto,0,0,0,1,0-0,0-0,5:25,1,1,+0,0,0,0-0,2,1
DeMar DeRozan,Toronto,3,0,0,3,9-18,6-7,36:38,0,4,+0,24,3,0-0,3,4
Jonas Valanciunas,Toronto,1,1,0,8,2-2,3-4,20:43,0,3,+0,7,0,0-0,8,1
Terrence Ross,Toronto,0,0,0,0,0-0,0-0,3:22,0,0,+0,0,0,0-0,0,0
Nene Hilario,Washington,3,0,0,4,3-11,1-2,35:39,3,3,+0,7,0,0-0,7,3
Emeka Okafor,Washington,1,1,0,7,5-10,2-2,28:40,2,1,+0,12,0,0-0,9,1
Trevor Ariza,Washington,3,0,0,3,1-4,3-3,30:46,0,3,+0,5,3,0-1,3,1
Martell Webster,Washington,4,0,0,6,5-9,3-4,37:51,2,4,+0,16,0,3-5,8,1
A.J. Price,Washington,1,0,0,2,2-7,0-0,16:49,0,1,+0,4,0,0-3,2,0
John Wall,Washington,6,2,0,3,1-12,7-8,31:11,0,3,+0,9,3,0-0,3,7
Kevin Seraphin,Washington,0,0,0,2,0-0,0-0,3:48,0,2,+0,0,0,0-0,2,2
Trevor Booker,Washington,1,0,0,3,4-6,2-2,20:22,3,1,+0,10,0,0-0,6,1
Chris Singleton,Washington,0,0,0,0,0-0,0-0,1:53,0,1,+0,0,0,0-0,0,0
Bradley Beal,Washington,1,0,0,2,9-19,4-6,33:01,2,1,+0,25,0,3-6,4,0
