Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,0,0,2,0-1,0-0,6:45,0,3,+0,0,1,0-0,2,1
Carlos Boozer,Chicago,3,0,0,14,5-14,6-7,38:32,6,3,+0,16,2,0-0,20,4
Kirk Hinrich,Chicago,3,0,0,2,3-11,5-9,32:07,2,4,+0,14,1,3-4,4,2
Luol Deng,Chicago,3,0,0,2,8-18,1-1,35:10,0,3,+0,19,1,2-6,2,3
Nate Robinson,Chicago,2,0,0,4,5-16,2-2,32:37,0,4,+0,14,0,2-4,4,1
Marco Belinelli,Chicago,3,0,0,0,2-9,2-3,29:38,1,2,+0,7,0,1-5,1,0
Daequan Cook,Chicago,1,1,0,5,4-6,0-0,27:27,0,4,+0,10,0,2-4,5,2
Jimmy Butler,Chicago,1,0,0,4,2-7,8-9,35:01,1,5,+0,13,1,1-3,5,0
Malcolm Thomas,Chicago,0,0,0,1,0-0,0-0,2:43,1,2,+0,0,1,0-0,2,1
Ray Allen,Miami,1,1,0,2,1-6,0-0,20:06,0,1,+0,2,0,0-1,2,4
Rashard Lewis,Miami,0,0,0,4,1-5,0-0,21:31,0,5,+0,2,0,0-2,4,0
Mike Miller,Miami,4,0,0,6,4-6,0-0,29:09,0,4,+0,11,2,3-4,6,1
Chris Andersen,Miami,1,1,0,4,4-4,7-11,15:03,3,3,+0,15,0,0-0,7,1
LeBron James,Miami,6,0,0,7,7-12,9-12,34:51,0,2,+0,24,1,1-1,7,3
Chris Bosh,Miami,2,4,0,9,6-8,0-0,31:08,0,4,+0,12,1,0-1,9,2
Dwyane Wade,Miami,4,2,0,3,7-12,8-14,36:37,1,3,+0,22,2,0-0,4,2
James Jones,Miami,0,0,0,0,0-0,0-0,1:09,0,0,+0,0,0,0-0,0,0
Joel Anthony,Miami,0,0,0,1,0-1,0-0,1:09,0,0,+0,0,0,0-0,1,0
Mario Chalmers,Miami,5,0,0,3,5-12,3-4,32:27,0,3,+0,15,1,2-7,3,1
Norris Cole,Miami,0,0,0,1,1-4,0-0,16:50,0,2,+0,2,0,0-1,1,1
