Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,0,0,0,8,9-11,3-5,35:57,0,3,+0,21,1,0-0,8,2
Tony Allen,Memphis,2,0,0,3,3-7,5-5,26:38,1,3,+0,11,3,0-0,4,2
Rudy Gay,Memphis,0,0,0,3,9-18,2-2,39:37,0,1,+0,20,1,0-2,3,3
Mike Conley,Memphis,9,0,0,0,3-10,1-2,31:32,0,0,+0,7,4,0-2,0,1
Marc Gasol,Memphis,5,3,0,8,5-10,0-0,36:01,4,5,+0,10,2,0-1,12,5
Jerryd Bayless,Memphis,6,0,0,6,2-2,4-4,25:21,1,1,+0,9,1,1-1,7,0
Marreese Speights,Memphis,0,1,0,3,3-5,0-0,12:11,0,2,+0,6,0,0-0,3,3
Darrell Arthur,Memphis,0,0,0,1,2-3,1-2,10:00,1,1,+0,6,0,1-1,2,0
Hamed Haddadi,Memphis,0,0,0,1,0-1,0-0,9:57,0,3,+0,0,0,0-0,1,0
Wayne Ellington,Memphis,0,0,0,1,1-2,0-0,12:14,0,0,+0,2,0,0-1,1,1
Josh Selby,Memphis,0,0,0,0,0-0,0-0,0:16,0,0,+0,0,0,0-0,0,0
Tony Wroten,Memphis,0,0,0,1,0-0,0-0,0:16,0,0,+0,0,0,0-0,1,0
Jermaine O'Neal,Phoenix,1,0,0,0,3-5,2-2,16:09,1,2,+0,8,0,0-0,1,1
Luis Scola,Phoenix,6,0,0,6,3-12,1-2,27:12,0,3,+0,7,1,0-0,6,4
Sebastian Telfair,Phoenix,1,0,0,0,1-3,0-0,14:30,0,0,+0,3,0,1-2,0,0
Marcin Gortat,Phoenix,1,2,0,5,6-14,0-0,31:51,3,2,+0,12,0,0-0,8,1
Shannon Brown,Phoenix,2,0,0,3,3-9,1-2,26:30,0,5,+0,7,2,0-1,3,3
P.J. Tucker,Phoenix,0,0,0,1,6-11,3-4,31:26,4,2,+0,17,3,2-2,5,0
Jared Dudley,Phoenix,0,0,0,1,1-3,5-6,21:30,0,2,+0,7,0,0-1,1,0
Goran Dragic,Phoenix,6,0,0,2,4-9,1-1,33:30,1,2,+0,9,2,0-3,3,4
Wesley Johnson,Phoenix,0,1,0,1,2-5,0-0,16:34,1,1,+0,6,0,2-4,2,0
Markieff Morris,Phoenix,1,2,0,2,2-8,1-1,20:48,1,2,+0,5,2,0-1,3,1
