Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Alan Anderson,Brooklyn,1,0,0,3,2-6,0-0,26:32,0,3,+0,4,0,0-2,3,2
Kevin Garnett,Brooklyn,3,0,0,6,2-5,0-0,14:55,1,4,+0,4,1,0-0,7,1
Brook Lopez,Brooklyn,1,5,0,0,7-14,3-6,24:26,2,2,+0,17,0,0-0,2,1
Joe Johnson,Brooklyn,6,0,0,2,7-12,0-0,26:32,1,1,+0,18,0,4-8,3,3
Shaun Livingston,Brooklyn,8,0,0,7,7-7,3-3,22:37,2,4,+0,17,2,0-0,9,2
Mirza Teletovic,Brooklyn,5,0,0,4,7-13,2-2,28:58,3,1,+0,21,1,5-9,7,2
Chris Johnson,Brooklyn,2,0,0,2,7-11,2-2,24:00,3,5,+0,21,1,5-7,5,3
Andray Blatche,Brooklyn,3,2,0,3,6-13,2-3,23:23,0,4,+0,14,1,0-1,3,4
Reggie Evans,Brooklyn,0,0,0,4,1-4,1-4,16:19,6,2,+0,3,1,0-0,10,0
Marko Jaric,Brooklyn,5,0,0,0,0-0,0-0,15:21,0,2,+0,0,0,0-0,0,2
Mason Plumlee,Brooklyn,0,0,0,3,1-1,0-0,9:42,0,1,+0,2,0,0-0,3,2
Gary Forbes,Brooklyn,0,0,0,2,1-3,4-4,7:15,0,1,+0,6,2,0-0,2,1
Paul Pierce,Brooklyn,0,0,0,0,0-0,0-0,0:13,0,0,+0,0,0,0-0,0,0
Evan Turner,Philadelphia,4,0,0,3,8-16,6-7,36:02,2,3,+0,23,0,1-3,5,3
Thaddeus Young,Philadelphia,2,0,0,2,6-14,0-0,27:24,3,1,+0,12,2,0-0,5,1
Spencer Hawes,Philadelphia,2,0,0,4,1-7,4-4,16:59,1,3,+0,6,0,0-2,5,0
Michael Carter-Williams,Philadelphia,4,1,0,2,4-10,1-2,29:42,0,2,+0,12,2,3-7,2,3
James Anderson,Philadelphia,0,0,0,2,2-6,3-4,21:54,0,0,+0,9,0,2-4,2,0
Khalif Wyatt,Philadelphia,3,0,0,0,2-5,1-2,23:21,0,5,+0,6,1,1-4,0,3
Tony Wroten,Philadelphia,1,0,0,1,0-5,1-2,20:57,1,0,+0,1,0,0-2,2,2
Lavoy Allen,Philadelphia,1,2,0,0,3-4,2-2,20:05,1,4,+0,8,1,0-0,1,1
Royce White,Philadelphia,3,1,0,3,2-4,1-4,18:37,0,4,+0,6,0,1-1,3,3
Vander Blue,Philadelphia,1,0,0,0,2-6,0-0,11:06,1,0,+0,4,0,0-1,1,0
Hollis Thompson,Philadelphia,1,0,0,0,1-4,3-4,7:15,1,1,+0,5,0,0-1,1,0
Mac Koshwal,Philadelphia,0,0,0,1,2-3,1-2,4:25,3,1,+0,5,1,0-0,4,1
Gani Lawal,Philadelphia,0,0,0,0,0-0,0-2,2:13,0,1,+0,0,0,0-0,0,1
