Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Michael Kidd-Gilchrist,Charlotte,1,0,0,3,3-6,0-0,27:39,0,6,+10,6,1,0-0,3,2
Anthony Tolliver,Charlotte,1,1,0,1,3-7,2-2,25:38,0,3,+2,11,1,3-6,1,1
Al Jefferson,Charlotte,3,2,0,9,8-17,6-6,32:59,2,3,+12,22,0,0-0,11,1
Gerald Henderson,Charlotte,5,0,1,6,5-14,3-5,34:36,3,2,+2,13,1,0-0,9,2
Kemba Walker,Charlotte,2,0,0,7,1-13,1-2,34:07,2,1,+3,3,3,0-3,9,2
Jeffery Taylor,Charlotte,1,0,0,1,4-8,4-4,29:23,0,2,-4,12,0,0-1,1,0
Cody Zeller,Charlotte,2,1,1,5,2-7,4-4,22:22,4,1,+4,8,2,0-0,9,3
Ramon Sessions,Charlotte,1,0,0,3,2-7,6-7,18:15,0,0,+7,10,0,0-2,3,0
Bismack Biyombo,Charlotte,0,1,0,3,2-3,0-0,15:01,1,2,-6,4,0,0-0,4,0
Jeff Green,Boston,0,0,1,1,7-13,4-7,31:58,0,3,-7,19,0,1-5,1,1
Brandon Bass,Boston,2,1,0,7,2-9,3-3,27:05,1,4,-9,7,0,0-0,8,0
Kelly Olynyk,Boston,4,0,1,8,1-4,4-4,33:17,3,4,-11,6,0,0-2,11,4
Jordan Crawford,Boston,6,0,0,4,6-15,4-5,35:22,1,3,-2,16,2,0-2,5,2
Avery Bradley,Boston,0,0,2,3,3-8,0-0,22:55,0,5,-3,7,1,1-2,3,1
Gerald Wallace,Boston,2,0,1,6,4-7,0-0,32:13,2,1,-4,10,2,2-3,8,2
Vitor Faverani,Boston,1,1,0,6,2-8,2-4,22:02,3,3,+10,7,0,1-2,9,3
Courtney Lee,Boston,0,0,0,0,4-8,0-0,14:17,0,2,+2,10,0,2-4,0,1
Phil Pressey,Boston,0,0,0,0,0-4,0-0,11:04,0,1,-4,0,0,0-1,0,1
Kris Humphries,Boston,0,0,0,0,0-1,1-2,9:47,0,0,-2,1,0,0-0,0,0
