Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,0,2,0,1,1-4,0-0,17:09,1,1,+0,2,0,0-0,2,0
Vladimir Radmanovic,Chicago,0,0,0,2,1-5,2-2,15:17,1,1,+0,4,0,0-3,3,0
Carlos Boozer,Chicago,3,0,0,9,10-18,1-1,40:50,1,3,+0,21,2,0-0,10,3
Kirk Hinrich,Chicago,8,0,0,4,2-8,3-4,37:49,1,5,+0,7,3,0-3,5,4
Nate Robinson,Chicago,1,0,0,2,8-19,1-2,34:05,0,5,+0,18,0,1-5,2,1
Joakim Noah,Chicago,3,1,0,5,4-4,5-8,21:25,2,1,+0,13,1,0-0,7,1
Marco Belinelli,Chicago,2,0,0,0,0-2,0-2,20:27,0,2,+0,0,0,0-1,0,0
Daequan Cook,Chicago,0,1,0,0,1-4,0-0,5:41,0,0,+0,2,0,0-1,0,1
Jimmy Butler,Chicago,2,1,0,2,5-8,2-4,44:55,2,0,+0,14,1,2-2,4,1
Malcolm Thomas,Chicago,0,0,0,0,1-1,2-2,1:11,0,0,+0,4,0,0-0,0,0
Marquis Teague,Chicago,1,0,0,0,0-0,0-0,1:11,0,0,+0,0,0,0-0,0,0
Charlie Villanueva,Detroit,1,1,0,3,5-11,0-0,14:51,1,3,+0,12,0,2-5,4,1
Will Bynum,Detroit,5,0,0,1,2-4,0-1,17:18,1,2,+0,4,0,0-0,2,2
Rodney Stuckey,Detroit,5,0,0,1,5-12,3-3,35:45,1,2,+0,14,1,1-2,2,2
Jonas Jerebko,Detroit,0,0,0,7,7-8,2-2,27:07,2,1,+0,17,1,1-2,9,2
Greg Monroe,Detroit,7,0,0,5,5-11,1-2,32:17,2,2,+0,11,0,0-0,7,2
Brandon Knight,Detroit,5,0,0,2,7-12,5-7,37:19,0,2,+0,20,0,1-4,2,3
Kyle Singler,Detroit,0,1,0,1,3-6,0-0,21:02,0,2,+0,8,1,2-3,1,0
Andre Drummond,Detroit,0,0,0,9,1-2,1-2,20:01,1,5,+0,3,1,0-0,10,1
Khris Middleton,Detroit,2,0,0,3,4-7,0-0,32:36,0,4,+0,10,2,2-2,3,0
Kim English,Detroit,0,0,0,0,0-0,0-0,0:52,0,0,+0,0,0,0-0,0,0
Viacheslav Kravtsov,Detroit,0,0,0,0,0-0,0-0,0:52,0,0,+0,0,0,0-0,0,0
