Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Adrien,Milwaukee,2,0,2,4,4-11,6-6,31:54,3,4,-14,14,0,0-0,7,1
Khris Middleton,Milwaukee,2,0,0,2,2-10,0-0,19:56,1,1,-6,4,1,0-3,3,1
Zaza Pachulia,Milwaukee,8,0,1,3,7-11,0-0,35:17,3,2,-6,14,1,0-0,6,1
Ramon Sessions,Milwaukee,7,0,1,5,13-21,0-0,44:10,1,1,+4,28,0,2-3,6,1
Brandon Knight,Milwaukee,3,0,1,3,3-12,2-2,35:04,0,1,-14,9,3,1-3,3,6
Giannis Antetokounmpo,Milwaukee,1,1,0,2,4-4,1-3,28:04,1,4,-2,9,0,0-0,3,0
John Henson,Milwaukee,2,0,0,5,4-5,2-5,18:52,2,3,+0,10,1,0-0,7,0
O.J. Mayo,Milwaukee,1,0,0,3,3-7,0-0,16:46,0,2,-6,8,0,2-4,3,0
Ekpe Udoh,Milwaukee,1,1,1,0,1-4,0-0,9:57,0,0,+4,2,0,0-0,0,0
Blake Griffin,LA Clippers,6,3,0,12,10-19,7-9,38:18,2,0,+14,27,1,0-0,14,5
Matt Barnes,LA Clippers,1,0,0,1,3-8,0-0,28:22,0,3,+2,8,1,2-5,1,3
DeAndre Jordan,LA Clippers,3,1,0,9,3-4,0-0,33:58,1,3,+4,6,0,0-0,10,2
Chris Paul,LA Clippers,7,0,0,0,5-13,4-4,36:33,0,1,+15,14,3,0-1,0,0
Darren Collison,LA Clippers,6,1,0,1,5-9,2-4,33:36,1,3,-10,15,0,3-4,2,0
Jamal Crawford,LA Clippers,5,0,0,2,4-11,4-4,27:10,1,1,+10,13,0,1-6,3,2
Glen Davis,LA Clippers,0,0,1,3,4-6,1-2,14:02,1,0,+4,9,2,0-0,4,0
Danny Granger,LA Clippers,0,1,0,2,2-3,4-4,12:56,0,4,+10,9,0,1-1,2,0
Hedo Turkoglu,LA Clippers,1,0,1,2,0-2,0-0,9:42,1,1,-6,0,0,0-0,3,1
Jared Dudley,LA Clippers,0,0,0,1,2-3,0-0,5:23,0,1,-3,5,0,1-1,1,0
