Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brandon Bass,Boston,3,1,1,7,2-8,2-2,37:26,1,5,-8,6,2,0-0,8,2
Gerald Wallace,Boston,2,0,3,1,2-6,0-0,36:28,0,2,-6,5,4,1-3,1,2
Vitor Faverani,Boston,1,1,0,1,4-6,0-0,18:32,1,2,-7,8,2,0-1,2,2
Avery Bradley,Boston,3,0,0,4,6-14,0-0,34:00,4,2,-15,13,3,1-2,8,6
Jeff Green,Boston,2,0,0,2,3-5,1-1,20:06,0,2,-8,7,0,0-0,2,2
Kelly Olynyk,Boston,0,0,1,6,6-11,3-3,25:56,2,5,-3,15,2,0-1,8,3
Jordan Crawford,Boston,1,0,0,3,5-10,2-2,21:58,0,0,+3,13,1,1-4,3,3
Courtney Lee,Boston,2,0,0,1,2-5,2-2,21:44,0,3,-5,6,1,0-2,1,3
Jared Sullinger,Boston,0,1,0,4,1-6,2-2,14:06,0,1,-2,4,0,0-2,4,0
MarShon Brooks,Boston,1,0,1,0,0-2,0-0,6:53,0,0,+6,0,0,0-0,0,0
Keith Bogans,Boston,0,0,1,0,0-1,0-0,2:51,0,0,-5,0,0,0-1,0,0
Greg Monroe,Detroit,2,1,1,3,7-14,1-4,36:36,7,3,+10,15,1,0-0,10,4
Josh Smith,Detroit,3,2,0,6,7-15,1-3,36:23,1,2,+9,15,2,0-4,7,6
Andre Drummond,Detroit,0,2,1,9,7-13,1-4,39:39,3,2,+9,15,2,0-0,12,1
Chauncey Billups,Detroit,2,0,0,4,2-4,0-0,20:44,0,2,+10,5,2,1-3,4,2
Will Bynum,Detroit,4,0,0,0,2-5,0-0,17:04,1,2,+14,4,1,0-2,1,1
Brandon Jennings,Detroit,4,0,0,2,5-12,3-6,30:56,1,0,-4,14,4,1-2,3,2
Rodney Stuckey,Detroit,0,1,0,2,1-5,8-9,27:16,1,3,+0,10,3,0-1,3,2
Kyle Singler,Detroit,0,1,1,0,2-6,3-3,20:47,0,0,+2,7,0,0-1,0,0
Jonas Jerebko,Detroit,1,0,0,3,1-2,0-0,10:35,1,1,+0,2,0,0-0,4,3
