Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dwyane Wade,Miami,3,0,0,0,4-9,1-2,18:27,0,0,-27,9,2,0-1,0,4
Shane Battier,Miami,2,0,0,1,0-5,0-0,14:56,0,0,-13,0,0,0-5,1,0
Udonis Haslem,Miami,0,1,0,7,4-9,1-1,20:35,1,3,-18,9,2,0-0,8,0
Toney Douglas,Miami,3,0,0,3,5-8,3-3,34:36,0,1,-8,14,2,1-3,3,4
Mario Chalmers,Miami,3,0,2,3,3-9,1-2,30:23,1,2,-26,7,1,0-2,4,1
Michael Beasley,Miami,3,1,0,4,7-12,4-4,26:54,1,1,-3,18,1,0-1,5,2
Justin Hamilton,Miami,0,0,0,1,2-5,2-2,23:45,1,1,-4,6,0,0-2,2,0
Norris Cole,Miami,7,0,0,1,2-5,0-0,20:59,0,1,+1,4,0,0-1,1,1
Ray Allen,Miami,1,0,0,2,4-7,2-2,18:39,0,1,-11,13,1,3-5,2,0
James Jones,Miami,0,0,0,3,4-7,0-0,17:11,0,2,+12,11,1,3-6,3,0
Chris Andersen,Miami,0,1,1,1,0-1,0-0,7:05,0,2,-5,0,0,0-0,1,0
Rashard Lewis,Miami,1,0,0,0,1-3,0-0,6:30,1,1,-3,2,1,0-1,1,0
Trevor Ariza,Washington,2,0,0,2,10-13,0-2,31:45,1,1,+26,25,3,5-8,3,1
Trevor Booker,Washington,1,0,0,2,4-4,0-2,21:19,0,0,+14,8,2,0-0,2,1
Marcin Gortat,Washington,1,1,1,10,5-9,0-0,22:48,3,1,+20,10,0,0-0,13,1
Bradley Beal,Washington,5,1,0,3,5-9,2-3,26:14,0,1,+31,15,1,3-5,3,3
John Wall,Washington,13,0,0,2,2-7,0-0,24:07,0,2,+13,4,1,0-3,2,2
Martell Webster,Washington,1,0,0,2,2-5,2-2,26:01,0,3,-3,7,0,1-4,2,1
Nene Hilario,Washington,2,1,1,3,8-12,2-4,24:17,1,2,+10,18,1,0-0,4,5
Andre Miller,Washington,9,0,0,2,0-1,2-2,21:48,1,1,+10,2,0,0-0,3,1
Al Harrington,Washington,1,0,0,4,6-8,0-0,17:33,0,3,+13,16,1,4-6,4,1
Otto Porter Jr.,Washington,0,0,0,1,3-7,0-0,12:00,2,4,-12,6,0,0-2,3,1
Drew Gooden,Washington,1,0,1,1,1-2,0-0,5:50,0,1,-11,3,0,1-1,1,0
Kevin Seraphin,Washington,0,0,0,2,0-1,0-0,4:13,0,0,-4,0,0,0-0,2,0
Garrett Temple,Washington,0,0,0,0,0-0,0-0,2:05,0,0,-2,0,0,0-0,0,0
