Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,1,0,1,7,5-13,2-4,37:38,1,0,-11,15,0,3-5,8,0
LaMarcus Aldridge,Portland,1,2,0,5,8-23,3-4,37:34,5,3,-8,19,0,0-0,10,1
Robin Lopez,Portland,1,0,0,2,2-2,2-4,27:04,4,3,-9,6,0,0-0,6,0
Damian Lillard,Portland,7,0,2,2,8-21,12-13,38:38,2,4,-8,32,0,4-8,4,2
Wesley Matthews,Portland,3,0,0,1,1-7,3-4,34:34,1,1,-6,5,2,0-2,2,0
C.J. McCollum,Portland,1,0,1,0,0-2,0-0,20:10,0,2,-2,0,1,0-1,0,2
Thomas Robinson,Portland,0,0,0,3,4-6,0-0,17:12,1,4,-3,8,0,0-0,4,2
Meyers Leonard,Portland,0,0,0,3,4-6,0-0,14:10,2,2,+0,8,0,0-0,5,0
Mo Williams,Portland,3,0,0,0,2-5,0-0,11:10,0,2,-7,4,0,0-1,0,1
Will Barton,Portland,1,0,0,1,0-0,0-0,0:55,0,0,+2,0,0,0-0,1,0
Victor Claver,Portland,0,0,0,0,1-1,0-0,0:55,0,0,+2,2,0,0-0,0,0
Zach Randolph,Memphis,4,0,2,5,8-19,2-3,37:34,7,4,+12,18,1,0-0,12,1
Tayshaun Prince,Memphis,1,1,0,4,4-6,1-1,22:32,0,0,+1,9,0,0-0,4,1
Marc Gasol,Memphis,7,1,0,9,8-14,3-5,37:33,0,3,+4,19,0,0-1,9,2
Mike Conley,Memphis,4,0,0,4,7-14,1-1,28:54,0,2,+4,17,2,2-3,4,0
Courtney Lee,Memphis,0,0,0,1,7-12,1-1,25:18,0,1,-1,16,1,1-4,1,1
Mike Miller,Memphis,0,0,0,1,6-10,1-2,25:28,1,2,+9,14,1,1-2,2,2
Tony Allen,Memphis,2,0,0,3,3-3,0-0,22:42,0,3,+11,7,1,1-1,3,0
Kosta Koufos,Memphis,0,2,0,3,1-2,0-0,19:58,1,1,+6,2,0,0-0,4,3
Nick Calathes,Memphis,9,0,0,2,3-4,0-0,19:06,0,2,+6,7,1,1-1,2,1
Jon Leuer,Memphis,0,0,0,0,0-0,0-0,0:55,0,0,-2,0,0,0-0,0,0
