Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jordan Hamilton,Denver,0,0,0,7,8-12,0-0,32:13,2,0,+2,19,2,3-7,9,5
Kenneth Faried,Denver,1,0,0,4,1-4,1-1,20:08,1,2,-19,3,0,0-0,5,0
JaVale McGee,Denver,1,0,0,1,1-4,0-0,12:25,2,3,-9,2,0,0-0,3,2
Ty Lawson,Denver,4,0,1,1,10-21,7-8,41:00,1,2,-8,29,3,2-6,2,4
Randy Foye,Denver,4,0,1,2,3-10,4-6,29:49,0,4,-3,11,1,1-5,2,1
Anthony Randolph,Denver,2,1,1,7,4-9,5-5,31:42,0,3,+4,14,2,1-3,7,3
Darrell Arthur,Denver,0,1,0,1,3-6,0-0,26:08,0,4,+11,6,1,0-0,1,2
J.J. Hickson,Denver,0,0,0,4,1-2,2-4,14:08,0,2,-5,4,1,0-0,4,2
Andre Miller,Denver,4,0,0,1,1-5,4-4,13:35,0,1,-17,6,0,0-0,1,0
Nate Robinson,Denver,1,0,0,0,2-3,0-0,7:00,0,1,-3,4,1,0-0,0,1
Evan Fournier,Denver,0,0,0,1,2-2,0-0,6:55,0,2,+2,5,0,1-1,1,0
Timofey Mozgov,Denver,0,0,0,1,0-2,0-0,4:57,1,2,-10,0,0,0-0,2,0
Channing Frye,Phoenix,0,0,0,7,2-10,2-2,30:28,2,2,+8,7,1,1-4,9,1
P.J. Tucker,Phoenix,2,0,0,1,2-7,4-5,23:20,1,1,+3,9,0,1-2,2,1
Miles Plumlee,Phoenix,0,2,1,8,7-13,4-8,31:13,3,4,+9,18,0,0-0,11,2
Eric Bledsoe,Phoenix,9,0,0,2,6-11,4-4,35:34,0,3,+4,17,3,1-1,2,3
Gerald Green,Phoenix,0,1,0,3,5-12,1-2,30:03,2,3,+15,12,2,1-3,5,1
Markieff Morris,Phoenix,2,0,0,9,10-13,7-8,34:19,1,2,+5,28,3,1-1,10,4
Marcus Morris,Phoenix,3,0,1,6,3-8,2-2,25:40,2,3,+10,11,2,3-6,8,5
Ish Smith,Phoenix,4,0,0,0,3-3,1-1,12:27,0,2,+7,8,0,1-1,0,3
Dionte Christmas,Phoenix,1,0,0,0,1-4,0-0,10:55,0,2,+4,2,0,0-2,0,0
Archie Goodwin,Phoenix,0,0,0,1,1-2,0-0,6:02,0,0,-10,2,0,0-0,1,0
