Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sebastian Telfair,Toronto,1,0,0,1,0-2,0-0,5:07,0,0,+0,0,0,0-2,1,1
Amir Johnson,Toronto,1,2,0,2,4-4,0-0,27:35,0,6,+0,8,1,0-0,2,2
Alan Anderson,Toronto,1,0,0,4,6-14,3-5,29:27,1,4,+0,17,2,2-5,5,1
John Lucas III,Toronto,3,0,0,2,5-7,0-0,18:15,0,2,+0,11,0,1-3,2,2
Andrea Bargnani,Toronto,0,0,0,2,1-1,0-0,8:54,0,0,+0,2,0,0-0,2,1
Rudy Gay,Toronto,4,2,0,7,7-26,1-2,41:12,0,4,+0,17,3,2-7,7,6
Kyle Lowry,Toronto,10,1,0,4,5-8,2-3,34:49,0,4,+0,15,0,3-5,4,3
Aaron Gray,Toronto,3,0,0,3,0-1,0-0,14:41,3,2,+0,0,0,0-0,6,0
DeMar DeRozan,Toronto,5,0,0,5,12-18,4-4,44:00,0,1,+0,28,1,0-0,5,0
Landry Fields,Toronto,4,0,0,2,2-4,2-2,24:28,1,0,+0,6,1,0-0,3,0
Jonas Valanciunas,Toronto,0,1,0,4,6-8,0-0,16:32,2,4,+0,12,0,0-0,6,1
Steve Nash,LA Lakers,2,0,0,2,7-13,4-5,39:55,2,0,+0,22,2,4-6,4,2
Kobe Bryant,LA Lakers,12,0,0,5,11-22,14-16,43:47,1,0,+0,41,2,5-10,6,9
Antawn Jamison,LA Lakers,0,0,0,5,4-10,0-0,18:55,3,4,+0,9,0,1-4,8,0
Metta World Peace,LA Lakers,1,0,0,1,3-12,2-2,43:31,3,2,+0,9,1,1-6,4,0
Steve Blake,LA Lakers,5,0,0,5,1-5,0-0,18:27,1,0,+0,3,1,1-3,6,0
Dwight Howard,LA Lakers,1,5,0,10,9-15,6-13,46:16,3,3,+0,24,3,0-0,13,2
Earl Clark,LA Lakers,2,0,0,2,1-3,0-0,17:56,0,0,+0,2,0,0-1,2,0
Jodie Meeks,LA Lakers,0,0,0,3,3-11,0-0,36:13,1,5,+0,8,1,2-9,4,0
