Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,1,1,0,1,6-16,0-0,31:46,0,3,-15,14,2,2-7,1,2
Jeff Adrien,Milwaukee,1,0,3,4,7-13,2-2,26:52,4,2,-10,16,0,0-0,8,1
Zaza Pachulia,Milwaukee,6,3,1,6,6-13,0-0,34:54,7,2,-3,12,0,0-0,13,3
Ramon Sessions,Milwaukee,11,0,0,3,5-10,9-11,43:40,2,3,-6,20,1,1-4,5,3
Brandon Knight,Milwaukee,7,0,1,6,7-21,11-14,38:06,3,3,-9,25,0,0-4,9,0
Giannis Antetokounmpo,Milwaukee,2,1,0,5,4-6,4-5,30:28,0,0,+15,14,1,2-2,5,1
John Henson,Milwaukee,0,0,0,4,3-8,1-2,17:23,1,4,+1,7,1,0-0,5,2
Ekpe Udoh,Milwaukee,0,0,0,3,1-1,1-2,16:51,1,3,+2,3,0,0-0,4,1
Greg Monroe,Detroit,1,2,0,10,12-21,4-6,39:30,4,1,+19,28,0,0-0,14,1
Josh Smith,Detroit,3,1,0,1,11-19,2-3,29:35,0,4,-1,26,1,2-4,1,3
Andre Drummond,Detroit,0,0,2,8,5-9,0-0,28:13,8,4,+23,10,2,0-0,16,2
Brandon Jennings,Detroit,13,0,1,2,7-17,1-3,38:26,1,5,+6,20,1,5-9,3,1
Kyle Singler,Detroit,2,1,1,2,5-10,2-2,28:25,3,3,+2,14,0,2-5,5,2
Will Bynum,Detroit,8,0,0,2,3-6,6-6,23:17,0,3,-1,12,1,0-1,2,0
Rodney Stuckey,Detroit,0,0,0,0,2-5,0-1,20:15,0,1,+3,4,0,0-0,0,2
Kentavious Caldwell-Pope,Detroit,0,0,1,1,1-4,0-0,13:27,0,1,-12,2,0,0-1,1,0
Jonas Jerebko,Detroit,1,0,0,4,0-4,0-0,11:21,3,3,-3,0,0,0-1,7,0
Charlie Villanueva,Detroit,0,1,0,1,0-2,0-0,7:32,0,1,-11,0,0,0-2,1,0
