Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Carlos Delfino,Houston,1,0,0,1,3-10,1-2,25:59,0,3,+0,9,1,2-6,1,1
Omer Asik,Houston,1,1,0,6,4-6,0-0,26:27,2,2,+0,8,0,0-0,8,1
James Harden,Houston,3,0,0,4,9-18,5-6,40:35,0,4,+0,25,1,2-4,4,7
Toney Douglas,Houston,1,0,0,1,2-4,3-3,15:41,0,1,+0,7,1,0-1,1,1
Patrick Patterson,Houston,1,1,0,7,3-8,0-0,27:37,3,4,+0,6,0,0-2,10,0
Jeremy Lin,Houston,5,0,0,4,4-12,0-0,41:34,1,2,+0,9,5,1-4,5,5
Marcus Morris,Houston,2,0,0,1,2-6,1-2,20:23,0,2,+0,7,0,2-3,1,2
Chandler Parsons,Houston,1,0,0,5,3-10,0-0,35:58,3,0,+0,8,1,2-7,8,4
Greg Smith,Houston,0,1,0,0,0-1,0-0,5:46,1,2,+0,0,0,0-0,1,1
Roger Mason Jr.,New Orleans,1,1,0,5,6-7,2-2,16:11,0,1,+0,17,1,3-3,5,0
Jason Smith,New Orleans,3,3,0,4,6-13,5-6,27:14,6,4,+0,17,0,0-0,10,1
Eric Gordon,New Orleans,6,0,0,1,2-12,1-2,27:36,0,1,+0,5,0,0-4,1,5
Robin Lopez,New Orleans,0,2,0,0,6-9,2-2,22:28,3,3,+0,14,1,0-0,3,2
Ryan Anderson,New Orleans,0,0,0,4,0-7,0-0,27:18,1,0,+0,0,0,0-4,5,0
Al-Farouq Aminu,New Orleans,0,1,0,6,2-7,0-0,25:12,4,2,+0,4,2,0-0,10,3
Greivis Vasquez,New Orleans,11,0,0,4,7-13,1-2,36:57,0,2,+0,17,3,2-3,4,4
Lance Thomas,New Orleans,1,0,0,1,2-3,0-0,6:37,1,0,+0,4,0,0-0,2,0
Anthony Davis,New Orleans,1,2,0,2,3-5,0-0,19:00,1,1,+0,6,3,0-0,3,0
Austin Rivers,New Orleans,0,1,0,3,0-5,0-0,19:33,0,3,+0,0,1,0-3,3,1
Brian Roberts,New Orleans,3,0,0,0,1-3,2-2,11:54,0,0,+0,4,0,0-2,0,0
