Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Travis Outlaw,Sacramento,1,1,0,5,7-9,0-0,24:17,1,1,+0,18,0,4-6,6,0
Patrick Patterson,Sacramento,1,0,0,3,2-9,0-0,22:31,0,1,+0,5,1,1-2,3,0
DeMarcus Cousins,Sacramento,3,0,0,9,8-13,0-0,26:17,3,1,+0,16,1,0-0,12,2
Isaiah Thomas,Sacramento,9,0,0,0,4-7,2-2,23:28,0,2,+0,10,0,0-1,0,2
Jimmer Fredette,Sacramento,3,0,0,1,3-5,0-0,21:14,0,3,+0,7,2,1-1,1,2
Ben McLemore,Sacramento,2,0,0,5,5-11,0-0,28:51,0,5,+0,12,1,2-4,5,3
John Salmons,Sacramento,0,1,0,4,4-8,0-0,25:51,0,0,+0,8,0,0-2,4,1
Jason Thompson,Sacramento,1,0,0,5,3-7,4-6,23:18,0,2,+0,10,0,0-0,5,2
Ray McCallum,Sacramento,4,0,0,1,4-9,2-2,20:40,0,2,+0,10,1,0-1,1,1
Chuck Hayes,Sacramento,1,0,0,9,1-1,0-0,15:37,1,1,+0,2,0,0-0,10,0
Trent Lockett,Sacramento,1,0,0,1,1-1,0-0,2:11,1,1,+0,2,0,0-0,2,0
Hamady Ndiaye,Sacramento,0,1,0,0,1-1,0-0,2:11,0,1,+0,2,0,0-0,0,0
Brandon Heath,Sacramento,2,0,0,1,0-0,0-0,1:47,0,0,+0,0,0,0-0,1,1
DeQuan Jones,Sacramento,0,0,0,0,1-1,0-0,1:47,0,0,+0,2,0,0-0,0,0
Nick Young,LA Lakers,2,0,0,4,6-13,3-4,24:58,1,1,+0,17,1,2-5,5,0
Pau Gasol,LA Lakers,5,1,0,3,6-9,1-1,22:23,2,1,+0,13,0,0-1,5,1
Chris Kaman,LA Lakers,2,0,0,3,5-11,2-2,22:23,3,1,+0,12,0,0-0,6,1
Jodie Meeks,LA Lakers,2,0,0,1,6-13,5-5,35:55,0,4,+0,19,1,2-7,1,0
Steve Nash,LA Lakers,2,0,0,1,0-1,0-0,8:34,0,0,+0,0,0,0-1,1,1
Steve Blake,LA Lakers,3,0,0,4,0-10,1-2,29:00,0,0,+0,1,1,0-8,4,2
Shawne Williams,LA Lakers,0,0,0,6,2-8,3-3,25:37,0,4,+0,9,0,2-4,6,2
Elias Harris,LA Lakers,0,0,0,1,0-1,1-2,14:52,0,0,+0,1,1,0-0,1,1
Jordan Hill,LA Lakers,1,0,0,4,0-2,0-0,13:37,1,0,+0,0,0,0-0,5,0
Marcus Landry,LA Lakers,1,0,0,2,1-4,0-0,13:06,0,1,+0,3,0,1-4,2,0
Robert Sacre,LA Lakers,1,0,0,0,0-2,3-4,12:00,0,0,+0,3,1,0-0,0,0
Xavier Henry,LA Lakers,1,1,0,1,1-5,0-0,10:01,0,0,+0,2,0,0-1,1,2
Darius Johnson-Odom,LA Lakers,1,0,0,1,2-5,1-2,7:34,0,1,+0,6,0,1-1,1,0
