Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,5,0,0,2,1-8,0-0,34:56,0,3,-25,2,2,0-2,2,2
Ersan Ilyasova,Milwaukee,0,0,0,7,11-16,4-4,33:09,2,0,+3,29,2,3-3,9,0
Larry Sanders,Milwaukee,1,0,1,4,2-8,2-4,27:29,4,3,-3,6,0,0-0,8,3
Giannis Antetokounmpo,Milwaukee,4,1,0,4,5-10,1-4,32:59,3,5,-13,11,2,0-1,7,4
Brandon Knight,Milwaukee,4,0,1,1,4-11,6-6,28:04,3,2,-5,16,1,2-4,4,1
Luke Ridnour,Milwaukee,7,0,0,1,2-6,1-2,23:55,0,2,-10,7,0,2-3,1,1
O.J. Mayo,Milwaukee,1,1,1,0,2-8,0-0,17:30,0,4,-26,5,0,1-3,0,2
John Henson,Milwaukee,0,4,0,2,4-6,0-0,17:28,3,0,-23,8,0,0-0,5,2
Caron Butler,Milwaukee,0,1,0,3,2-7,0-0,16:02,0,1,-22,5,0,1-3,3,1
Miroslav Raduljica,Milwaukee,0,0,0,1,2-3,1-2,4:14,0,1,+7,5,1,0-0,1,0
Nate Wolters,Milwaukee,1,0,0,0,0-0,0-0,4:14,0,0,+7,0,0,0-0,0,0
Terrence Ross,Toronto,1,0,2,5,2-8,2-2,26:27,0,4,+30,8,3,2-5,5,0
Amir Johnson,Toronto,0,0,0,3,3-8,0-0,19:53,3,3,+5,6,0,0-1,6,1
Jonas Valanciunas,Toronto,0,1,3,6,5-10,7-10,31:44,4,3,+23,17,0,0-0,10,4
DeMar DeRozan,Toronto,7,1,0,5,8-16,3-5,32:46,2,2,+13,19,1,0-3,7,1
Kyle Lowry,Toronto,5,1,1,1,6-8,7-7,29:58,1,3,+15,23,4,4-5,2,0
John Salmons,Toronto,5,0,0,4,3-5,2-2,26:55,0,1,+16,10,0,2-4,4,0
Patrick Patterson,Toronto,2,0,0,0,7-11,3-4,25:06,4,4,+21,18,0,1-2,4,3
Greivis Vasquez,Toronto,4,0,1,0,3-5,0-0,20:41,0,2,+5,8,0,2-2,0,4
Chuck Hayes,Toronto,1,0,0,2,1-4,0-0,15:03,2,0,+2,2,1,0-0,4,0
Landry Fields,Toronto,1,0,0,1,0-2,0-0,4:14,0,1,-7,0,0,0-0,1,1
Steve Novak,Toronto,0,0,0,1,1-1,0-0,4:14,0,0,-7,3,0,1-1,1,0
Austin Daye,Toronto,0,0,0,2,1-1,0-0,2:59,0,0,-6,2,0,0-0,2,0
