Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Iguodala,Golden State,6,0,0,4,3-6,1-2,35:59,2,1,+15,8,3,1-2,6,3
David Lee,Golden State,1,0,2,3,4-10,3-6,32:12,1,3,+0,11,2,0-0,4,0
Andrew Bogut,Golden State,4,0,0,7,6-8,0-0,28:45,0,5,+12,12,0,0-0,7,1
Klay Thompson,Golden State,4,0,1,4,5-16,2-2,37:46,1,1,+5,16,1,4-9,5,2
Stephen Curry,Golden State,6,1,0,2,8-15,3-4,36:16,0,4,+13,24,3,5-10,2,4
Jermaine O'Neal,Golden State,1,1,0,4,3-9,0-0,19:04,3,5,-13,6,0,0-0,7,5
Marreese Speights,Golden State,1,0,0,3,3-8,2-3,15:48,0,4,-1,8,1,0-0,3,1
Draymond Green,Golden State,1,1,0,3,1-3,0-0,14:23,1,2,-17,2,0,0-1,4,0
Toney Douglas,Golden State,0,0,0,0,1-4,0-0,10:41,0,2,-10,2,1,0-3,0,1
Kent Bazemore,Golden State,0,0,0,0,0-3,1-2,9:06,0,1,-9,1,2,0-2,0,0
Patrick Patterson,Sacramento,2,0,0,6,4-13,1-4,34:18,2,4,-6,11,0,2-6,8,5
John Salmons,Sacramento,3,0,1,4,5-8,2-2,34:04,0,2,-8,14,1,2-2,4,1
DeMarcus Cousins,Sacramento,0,1,1,7,3-7,5-7,21:52,2,6,-15,11,1,0-0,9,2
Greivis Vasquez,Sacramento,3,0,1,2,3-5,0-0,22:04,0,3,-18,7,0,1-1,2,6
Jimmer Fredette,Sacramento,3,0,0,2,1-5,0-0,21:14,0,1,-15,3,1,1-2,2,3
Isaiah Thomas,Sacramento,3,0,0,6,5-13,9-10,27:37,0,3,+16,21,2,2-5,6,4
Ben McLemore,Sacramento,1,1,0,2,2-5,4-5,25:04,1,2,+19,9,0,1-3,3,3
Jason Thompson,Sacramento,1,1,0,4,4-6,1-2,24:22,2,4,+12,9,0,0-0,6,1
Chuck Hayes,Sacramento,1,0,0,0,2-4,2-2,15:25,1,0,+11,6,0,0-0,1,0
Travis Outlaw,Sacramento,0,0,0,1,0-1,0-0,7:08,0,0,+5,0,0,0-1,1,0
Luc Richard Mbah a Moute,Sacramento,0,0,0,2,0-1,0-0,6:52,1,0,+4,0,0,0-0,3,0
