Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,2,0,0,1,4-9,0-0,23:44,0,0,+0,9,1,1-2,1,0
Luke Ridnour,Minnesota,3,0,0,0,6-7,1-1,25:32,1,1,+0,15,3,2-3,1,1
Mickael Gelabale,Minnesota,0,0,0,0,0-1,0-0,3:32,1,0,+0,0,0,0-1,1,1
J.J. Barea,Minnesota,1,0,0,1,8-11,0-0,20:32,1,1,+0,21,0,5-7,2,3
Nikola Pekovic,Minnesota,2,1,0,8,7-10,4-5,29:47,3,1,+0,18,0,0-0,11,2
Ricky Rubio,Minnesota,9,0,0,4,6-9,0-0,27:28,0,1,+0,14,2,2-2,4,3
Dante Cunningham,Minnesota,0,0,0,6,4-10,0-0,27:29,1,1,+0,8,2,0-1,7,0
Chase Budinger,Minnesota,2,1,0,2,2-9,2-2,22:40,1,1,+0,7,0,1-4,3,0
Greg Stiemsma,Minnesota,0,0,0,3,1-5,0-0,18:13,0,3,+0,2,1,0-0,3,0
Chris Johnson,Minnesota,0,1,0,1,0-0,0-0,3:06,0,0,+0,0,0,0-0,1,0
Derrick Williams,Minnesota,0,0,0,5,2-3,0-0,17:25,0,3,+0,6,0,2-3,5,1
Alexey Shved,Minnesota,7,0,0,2,2-5,0-0,20:32,0,2,+0,5,1,1-3,2,2
Charlie Villanueva,Detroit,4,1,0,3,1-7,0-0,13:36,1,1,+0,2,0,0-2,4,0
Jason Maxiell,Detroit,2,2,0,3,3-5,0-0,25:32,2,2,+0,6,0,0-0,5,1
Jose Calderon,Detroit,1,0,0,1,5-9,2-2,32:17,0,1,+0,14,0,2-2,1,1
Rodney Stuckey,Detroit,2,0,0,1,2-7,3-3,20:58,1,2,+0,7,0,0-1,2,3
Jonas Jerebko,Detroit,2,0,0,2,2-4,0-0,15:56,0,1,+0,5,1,1-2,2,0
Greg Monroe,Detroit,1,0,0,7,5-13,1-2,28:56,5,2,+0,11,4,0-1,12,2
Brandon Knight,Detroit,3,0,0,1,3-10,0-0,26:29,0,0,+0,7,1,1-3,1,4
Kyle Singler,Detroit,1,0,0,3,2-7,2-2,29:07,1,2,+0,8,0,2-5,4,3
Khris Middleton,Detroit,0,0,0,0,5-10,0-0,23:09,0,1,+0,10,1,0-2,0,1
Kim English,Detroit,0,0,0,2,3-4,0-0,12:00,0,0,+0,7,0,1-2,2,0
Viacheslav Kravtsov,Detroit,2,1,0,3,1-3,3-4,12:00,1,0,+0,5,1,0-0,4,0
