Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,1,0,7,4-18,2-2,28:30,3,0,+0,10,2,0-1,10,3
Gerald Green,Indiana,2,1,0,2,1-8,1-2,21:49,0,2,+0,3,0,0-4,2,0
Ian Mahinmi,Indiana,0,2,0,1,2-5,0-2,17:42,3,3,+0,4,0,0-0,4,2
D.J. Augustin,Indiana,4,0,0,1,2-4,1-1,29:31,0,2,+0,6,0,1-1,1,2
Roy Hibbert,Indiana,0,1,0,8,3-6,1-2,24:24,2,2,+0,7,0,0-0,10,3
Tyler Hansbrough,Indiana,0,0,0,2,7-11,5-8,22:56,2,2,+0,19,1,0-0,4,2
Jeff Ayres,Indiana,0,0,0,0,0-2,0-0,2:28,1,1,+0,0,0,0-0,1,0
Paul George,Indiana,4,0,0,5,4-18,1-3,31:52,2,2,+0,9,3,0-5,7,3
Lance Stephenson,Indiana,3,1,0,1,1-6,2-4,30:19,2,0,+0,5,2,1-3,3,1
Orlando Johnson,Indiana,0,1,0,1,2-3,2-2,12:00,1,1,+0,7,0,1-1,2,0
Ben Hansbrough,Indiana,0,0,0,3,1-4,2-2,18:29,0,0,+0,5,0,1-2,3,2
Kevin Garnett,Boston,2,0,0,6,8-16,2-2,24:09,1,5,+0,18,1,0-0,7,2
Paul Pierce,Boston,5,1,0,5,5-10,1-3,28:59,1,2,+0,13,1,2-3,6,1
Jason Terry,Boston,1,0,0,2,2-8,1-1,14:39,0,0,+0,6,1,1-3,2,0
Jason Collins,Boston,0,1,0,0,0-0,1-2,15:23,2,3,+0,1,0,0-0,2,0
Leandro Barbosa,Boston,0,0,0,0,3-4,0-0,5:56,0,2,+0,6,1,0-0,0,1
Brandon Bass,Boston,1,2,0,6,1-5,2-2,22:28,2,4,+0,4,1,0-0,8,3
Rajon Rondo,Boston,7,1,0,5,9-14,0-2,29:38,0,0,+0,18,2,0-0,5,3
Jeff Green,Boston,1,1,0,2,1-4,0-0,19:01,0,3,+0,2,0,0-0,2,1
Courtney Lee,Boston,2,0,0,3,6-9,0-0,23:05,2,2,+0,13,1,1-1,5,1
Avery Bradley,Boston,1,1,0,1,3-11,0-0,22:42,0,1,+0,6,1,0-2,1,0
Jarvis Varnado,Boston,1,0,0,1,0-1,0-0,4:17,0,0,+0,0,0,0-0,1,0
Jared Sullinger,Boston,1,1,0,6,2-7,3-6,29:43,4,6,+0,7,0,0-0,10,2
