Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,2,1,0,7,9-20,0-0,41:53,3,6,-2,25,0,7-10,10,3
DeMarre Carroll,Atlanta,2,1,0,3,3-4,0-0,25:25,1,4,-4,8,1,2-3,4,2
Al Horford,Atlanta,3,1,0,8,8-13,4-4,40:16,3,3,-8,21,1,1-1,11,2
Kyle Korver,Atlanta,1,0,0,4,5-9,0-0,39:58,0,4,+4,15,2,5-8,4,2
Jeff Teague,Atlanta,8,0,3,4,10-20,6-10,38:07,2,4,-7,26,2,0-2,6,5
Lou Williams,Atlanta,5,0,1,0,3-9,2-2,33:45,0,0,+4,9,0,1-4,0,1
Shelvin Mack,Atlanta,7,0,2,0,1-5,1-2,21:42,0,1,-4,3,1,0-1,0,2
Mike Scott,Atlanta,0,0,0,2,3-6,1-1,10:58,0,0,+1,8,0,1-4,2,0
Elton Brand,Atlanta,1,1,0,2,2-4,0-0,8:30,4,2,-5,4,0,0-0,6,0
Pero Antic,Atlanta,0,0,0,3,0-1,0-0,4:26,0,2,+11,0,0,0-1,3,1
LeBron James,Miami,6,0,1,4,16-28,2-6,45:38,4,2,-4,38,2,4-9,8,0
Shane Battier,Miami,1,0,0,1,0-1,0-0,16:17,1,0,-11,0,1,0-1,2,1
Chris Bosh,Miami,0,4,0,2,5-10,1-1,30:00,2,2,-10,11,2,0-0,4,2
Mario Chalmers,Miami,4,0,1,1,4-11,3-4,35:28,1,4,-4,12,1,1-3,2,5
Ray Allen,Miami,1,0,0,5,7-10,4-5,34:28,1,1,-2,19,0,1-4,6,2
Chris Andersen,Miami,2,2,0,6,3-3,6-9,25:24,3,1,+11,12,0,0-0,9,1
Norris Cole,Miami,3,0,1,2,2-8,0-0,20:35,0,2,+5,5,2,1-3,2,1
Michael Beasley,Miami,1,0,1,6,3-8,3-4,20:02,1,4,+8,10,0,1-1,7,0
Rashard Lewis,Miami,1,0,0,0,3-5,0-0,18:36,0,1,+9,6,0,0-2,0,1
Roger Mason Jr.,Miami,1,0,0,4,3-7,0-0,18:32,0,2,+8,8,0,2-6,4,0
