Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh McRoberts,Charlotte,2,0,0,3,5-8,0-0,29:09,1,3,+0,11,4,1-2,4,0
Michael Kidd-Gilchrist,Charlotte,0,1,0,1,2-3,5-8,20:41,3,1,+0,9,1,0-0,4,0
Bismack Biyombo,Charlotte,0,2,0,9,1-3,3-6,28:00,2,2,+0,5,1,0-0,11,1
Kemba Walker,Charlotte,5,1,0,2,6-14,2-2,30:15,0,1,+0,14,3,0-2,2,2
Gerald Henderson,Charlotte,0,0,0,1,3-10,7-9,29:34,0,2,+0,13,1,0-2,1,2
Cody Zeller,Charlotte,1,0,0,7,3-6,1-2,26:04,2,3,+0,7,0,0-0,9,3
Jeffery Taylor,Charlotte,1,0,0,2,2-7,1-2,23:53,0,1,+0,6,0,1-3,2,0
Ben Gordon,Charlotte,4,1,0,3,2-5,5-5,18:26,1,4,+0,10,2,1-2,4,3
Ramon Sessions,Charlotte,2,1,0,0,4-7,3-5,17:45,0,2,+0,11,1,0-2,0,3
Anthony Tolliver,Charlotte,1,0,0,1,1-3,0-0,9:21,0,2,+0,3,0,1-3,1,1
Jeff Adrien,Charlotte,0,0,0,2,0-0,0-0,3:26,0,1,+0,0,0,0-0,2,0
James Southerland,Charlotte,0,0,0,0,1-2,0-0,3:26,0,0,+0,3,0,1-2,0,0
Tristan Thompson,Cleveland,0,0,0,2,2-5,0-0,24:52,2,2,+0,4,0,0-0,4,4
Alonzo Gee,Cleveland,0,0,0,1,0-1,0-0,9:08,0,0,+0,0,0,0-0,1,0
Henry Sims,Cleveland,1,0,0,5,4-6,0-0,26:52,4,3,+0,8,0,0-0,9,1
Kyrie Irving,Cleveland,4,2,0,4,5-13,4-4,24:03,0,2,+0,15,2,1-3,4,3
Dion Waiters,Cleveland,2,1,0,1,2-7,1-2,23:04,0,5,+0,5,0,0-1,1,4
Matthew Dellavedova,Cleveland,7,0,0,3,3-9,0-0,23:57,0,1,+0,7,1,1-4,3,2
C.J. Miles,Cleveland,2,0,0,3,4-9,6-6,22:24,0,3,+0,15,0,1-4,3,1
Earl Clark,Cleveland,1,0,0,1,3-9,0-0,20:56,0,3,+0,6,0,0-1,1,2
Anthony Bennett,Cleveland,0,0,0,4,2-6,1-2,19:52,1,6,+0,7,0,2-3,5,4
Jermaine Taylor,Cleveland,0,0,0,1,0-3,3-4,14:40,1,2,+0,3,2,0-0,2,3
Kenny Kadji,Cleveland,1,1,0,2,2-4,0-0,13:03,0,3,+0,4,0,0-0,2,1
Michael Lee,Cleveland,0,0,0,3,0-1,0-0,7:55,1,0,+0,0,0,0-0,4,0
Elliot Williams,Cleveland,0,0,0,2,0-3,0-0,5:48,1,1,+0,0,0,0-2,3,0
DeSagana Diop,Cleveland,0,0,0,0,0-0,0-0,3:26,0,0,+0,0,0,0-0,0,0
