Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,0,0,0,2,4-5,0-0,20:46,1,3,+0,9,0,1-1,3,0
Jason Smith,New Orleans,0,0,0,5,5-9,2-4,23:04,1,4,+0,12,1,0-0,6,1
Robin Lopez,New Orleans,0,0,0,0,5-9,5-6,15:33,3,6,+0,15,0,0-0,3,3
Ryan Anderson,New Orleans,1,0,0,3,3-11,0-0,28:10,0,1,+0,7,0,1-4,3,3
Al-Farouq Aminu,New Orleans,3,2,0,8,1-2,2-2,35:37,2,0,+0,4,1,0-0,10,0
Xavier Henry,New Orleans,0,1,0,1,0-1,0-0,6:57,0,0,+0,0,0,0-0,1,0
Greivis Vasquez,New Orleans,8,1,0,4,5-13,2-2,38:49,0,2,+0,13,0,1-5,4,4
Anthony Davis,New Orleans,1,2,0,2,2-7,8-8,29:13,2,4,+0,12,0,0-0,4,1
Austin Rivers,New Orleans,2,0,0,3,5-11,0-0,30:55,1,5,+0,11,0,1-1,4,0
Brian Roberts,New Orleans,1,0,0,0,7-8,0-0,10:56,1,3,+0,17,0,3-4,1,1
Luke Walton,Cleveland,6,0,0,2,0-2,0-0,17:39,0,2,+0,0,0,0-0,2,0
Shaun Livingston,Cleveland,2,0,0,1,1-4,0-0,13:18,1,3,+0,2,0,0-0,2,0
C.J. Miles,Cleveland,0,1,0,1,5-7,1-1,18:10,1,2,+0,11,1,0-2,2,0
Marreese Speights,Cleveland,1,0,0,3,2-7,0-2,18:26,3,2,+0,4,0,0-0,6,0
Wayne Ellington,Cleveland,0,0,0,1,1-3,6-6,23:52,0,0,+0,8,0,0-2,1,1
Alonzo Gee,Cleveland,0,0,0,1,3-7,1-2,28:01,0,1,+0,10,1,3-4,1,0
Kyrie Irving,Cleveland,7,0,0,5,13-22,7-7,36:40,0,1,+0,35,2,2-5,5,4
Tristan Thompson,Cleveland,1,1,0,8,2-8,5-12,32:54,5,3,+0,9,1,0-0,13,2
Dion Waiters,Cleveland,3,1,0,0,6-10,4-4,28:54,0,1,+0,16,1,0-1,0,0
Tyler Zeller,Cleveland,0,0,0,0,5-7,0-0,22:06,2,3,+0,10,0,0-0,2,1
