Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeSagana Diop,Charlotte,1,0,0,1,2-3,0-0,6:41,0,1,+0,4,0,0-0,1,0
Brendan Haywood,Charlotte,1,0,0,3,1-2,0-0,23:07,0,1,+0,2,1,0-0,3,0
Ben Gordon,Charlotte,4,0,0,1,2-9,2-2,17:00,0,1,+0,7,0,1-3,1,0
Hakim Warrick,Charlotte,0,0,0,1,1-2,0-1,2:46,0,0,+0,2,0,0-0,1,0
Ramon Sessions,Charlotte,4,0,0,2,5-8,4-4,22:08,1,4,+0,16,0,2-3,3,3
Gerald Henderson,Charlotte,3,0,0,3,6-11,5-6,31:27,0,1,+0,17,1,0-1,3,2
Byron Mullens,Charlotte,0,0,0,1,1-8,0-0,13:35,1,1,+0,3,0,1-3,2,2
Reggie Williams,Charlotte,1,0,0,0,1-3,0-0,4:24,0,0,+0,2,0,0-2,0,0
Jeff Adrien,Charlotte,0,1,0,2,0-0,0-0,5:04,1,1,+0,0,0,0-0,3,2
Bismack Biyombo,Charlotte,1,0,0,5,2-3,0-2,26:03,1,3,+0,4,1,0-0,6,1
Kemba Walker,Charlotte,6,0,0,0,6-15,1-1,31:10,0,0,+0,13,3,0-5,0,2
Michael Kidd-Gilchrist,Charlotte,1,0,0,2,4-9,0-0,26:32,4,3,+0,8,0,0-0,6,1
Jeffery Taylor,Charlotte,0,0,0,2,3-6,4-4,30:03,0,2,+0,12,0,2-4,2,1
DeShawn Stevenson,Atlanta,2,0,0,6,3-5,0-0,19:02,1,0,+0,9,0,3-5,7,1
Zaza Pachulia,Atlanta,0,0,0,4,0-0,0-0,17:51,3,2,+0,0,0,0-0,7,0
Kyle Korver,Atlanta,2,0,0,3,5-7,1-2,21:19,0,0,+0,13,1,2-3,3,2
Devin Harris,Atlanta,4,0,0,1,7-11,2-4,24:29,0,1,+0,20,0,4-8,1,1
Josh Smith,Atlanta,3,0,0,4,8-12,1-3,29:37,1,1,+0,18,2,1-2,5,3
Lou Williams,Atlanta,9,0,0,3,5-10,0-0,25:01,0,1,+0,13,2,3-7,3,2
Al Horford,Atlanta,3,3,0,2,5-9,1-3,30:47,1,3,+0,11,0,0-0,3,1
Anthony Tolliver,Atlanta,0,0,0,0,0-2,0-0,7:07,0,0,+0,0,0,0-1,0,1
Anthony Morrow,Atlanta,0,0,0,0,0-0,0-0,1:25,0,2,+0,0,0,0-0,0,0
Jeff Teague,Atlanta,4,0,0,1,2-5,2-3,26:30,0,2,+0,6,1,0-2,1,1
Ivan Johnson,Atlanta,0,0,0,7,5-8,6-8,28:04,1,1,+0,16,2,0-0,8,1
John Jenkins,Atlanta,1,0,0,1,2-3,0-0,4:24,0,0,+0,5,0,1-1,1,0
Mike Scott,Atlanta,0,0,0,2,1-3,0-0,4:24,0,1,+0,2,0,0-0,2,0
