Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jerry Stackhouse,Brooklyn,0,0,0,0,1-5,0-0,8:18,0,1,+0,2,0,0-3,0,0
Joe Johnson,Brooklyn,3,0,0,2,5-15,2-2,35:57,1,1,+0,13,0,1-4,3,2
Gerald Wallace,Brooklyn,8,1,0,9,2-8,4-4,33:56,3,3,+0,8,2,0-2,12,2
Reggie Evans,Brooklyn,0,0,0,3,0-0,2-2,11:49,1,4,+0,2,0,0-0,4,1
Keith Bogans,Brooklyn,2,0,0,4,4-8,1-1,30:23,1,3,+0,11,2,2-5,5,1
Andray Blatche,Brooklyn,0,3,0,3,5-10,4-5,18:17,2,2,+0,14,3,0-1,5,3
C.J. Watson,Brooklyn,2,0,0,0,2-12,4-4,30:49,0,2,+0,8,1,0-3,0,1
Brook Lopez,Brooklyn,1,3,0,3,9-18,3-5,28:40,7,0,+0,21,0,0-0,10,1
MarShon Brooks,Brooklyn,0,0,0,3,2-5,1-1,19:42,0,1,+0,5,0,0-1,3,2
Tyshawn Taylor,Brooklyn,1,0,0,1,3-6,0-0,20:00,0,1,+0,7,1,1-2,1,2
Tornike Shengelia,Brooklyn,0,0,0,0,0-0,0-0,1:06,0,0,+0,0,0,0-0,0,0
Mirza Teletovic,Brooklyn,0,0,0,0,1-1,0-0,1:03,0,0,+0,2,0,0-0,0,0
Mike Dunleavy,Milwaukee,3,0,0,2,6-12,3-3,27:38,1,0,+0,17,0,2-6,3,2
Marquis Daniels,Milwaukee,1,0,0,4,2-5,0-0,20:45,1,2,+0,5,1,1-2,5,2
Beno Udrih,Milwaukee,1,0,0,0,2-5,0-0,15:35,0,4,+0,4,0,0-1,0,2
Ersan Ilyasova,Milwaukee,4,0,0,8,4-7,8-8,27:07,3,3,+0,17,3,1-1,11,0
Monta Ellis,Milwaukee,7,1,0,4,7-14,3-4,37:18,2,1,+0,20,6,3-3,6,4
Luc Richard Mbah a Moute,Milwaukee,1,0,0,0,0-3,0-0,19:06,0,0,+0,0,0,0-0,0,0
Brandon Jennings,Milwaukee,6,0,0,3,9-15,4-4,42:01,1,2,+0,25,1,3-4,4,5
Ekpe Udoh,Milwaukee,0,3,0,4,4-11,0-0,25:15,4,3,+0,8,0,0-0,8,1
Larry Sanders,Milwaukee,1,1,0,10,6-11,0-0,23:03,2,5,+0,12,1,0-0,12,2
John Henson,Milwaukee,0,0,0,0,0-0,0-0,1:06,0,0,+0,0,0,0-0,0,0
Doron Lamb,Milwaukee,0,0,0,0,0-1,0-0,1:06,0,0,+0,0,0,0-0,0,0
