Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,3,0,0,3,1-2,0-0,13:25,0,0,+0,2,0,0-1,3,1
Jarrett Jack,Golden State,6,0,0,7,5-11,0-0,35:38,0,1,+0,12,2,2-4,7,1
David Lee,Golden State,1,0,0,11,11-20,2-2,41:16,4,4,+0,24,0,0-0,15,3
Carl Landry,Golden State,0,0,0,2,3-8,0-0,23:24,5,0,+0,6,0,0-0,7,1
Stephen Curry,Golden State,3,0,0,2,8-19,7-8,42:54,1,0,+0,25,0,2-5,3,1
Klay Thompson,Golden State,4,1,0,2,3-13,0-0,32:57,2,2,+0,9,2,3-8,4,1
Jeremy Tyler,Golden State,0,0,0,0,0-1,0-0,1:04,0,0,+0,0,0,0-0,0,0
Charles Jenkins,Golden State,0,0,0,0,0-2,0-0,5:34,1,1,+0,0,0,0-0,1,1
Harrison Barnes,Golden State,2,1,0,1,2-8,1-1,16:50,1,0,+0,5,0,0-1,2,0
Festus Ezeli,Golden State,0,0,0,1,0-2,0-0,12:04,1,3,+0,0,0,0-0,2,3
Draymond Green,Golden State,0,0,0,4,0-4,0-0,13:50,1,4,+0,0,1,0-1,5,0
Kent Bazemore,Golden State,0,0,0,0,1-2,0-0,1:04,0,0,+0,2,0,0-0,0,0
Jameer Nelson,Orlando,11,0,0,3,4-14,2-3,29:57,0,2,+0,10,1,0-5,3,1
J.J. Redick,Orlando,4,0,0,4,6-12,0-0,26:52,0,0,+0,16,0,4-7,4,3
Arron Afflalo,Orlando,2,0,0,5,5-12,2-2,34:43,2,3,+0,14,2,2-3,7,3
Glen Davis,Orlando,0,1,0,2,4-9,0-0,27:44,0,1,+0,8,1,0-0,2,2
Ish Smith,Orlando,1,0,0,0,0-0,0-0,1:04,0,0,+0,0,0,0-0,0,0
Nikola Vucevic,Orlando,2,0,0,12,6-10,0-0,33:51,5,0,+0,12,1,0-0,17,4
E'Twaun Moore,Orlando,5,0,0,0,6-11,0-0,25:00,0,3,+0,15,0,3-5,0,0
Gustavo Ayon,Orlando,1,2,0,2,1-1,0-0,5:05,0,1,+0,2,0,0-0,2,0
Maurice Harkless,Orlando,0,4,0,3,3-8,1-2,23:39,4,2,+0,7,2,0-1,7,0
Andrew Nicholson,Orlando,0,4,0,7,6-9,3-4,24:51,2,3,+0,15,0,0-0,9,1
Kyle O'Quinn,Orlando,0,0,0,0,0-0,0-0,1:04,0,0,+0,0,0,0-0,0,1
DeQuan Jones,Orlando,0,0,0,2,0-0,0-0,6:10,0,0,+0,0,1,0-0,2,0
