Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,3,0,2,6,3-6,5-6,23:33,1,1,+14,12,0,1-1,7,0
Channing Frye,Phoenix,3,2,0,2,4-10,0-0,20:58,1,1,+10,12,2,4-7,3,0
Miles Plumlee,Phoenix,1,3,0,5,3-5,0-2,20:52,2,3,+19,6,0,0-0,7,2
Goran Dragic,Phoenix,8,0,0,1,10-15,5-6,31:48,0,3,+27,26,5,1-3,1,3
Eric Bledsoe,Phoenix,4,0,1,3,3-10,1-4,31:06,0,3,+14,7,2,0-1,3,2
Markieff Morris,Phoenix,3,1,1,7,5-10,1-3,29:43,5,3,+18,11,1,0-1,12,3
Gerald Green,Phoenix,0,2,0,2,8-14,0-0,27:36,0,2,+21,21,2,5-10,2,0
Marcus Morris,Phoenix,1,1,0,7,0-6,1-1,21:56,0,1,-1,1,3,0-5,7,3
Archie Goodwin,Phoenix,1,0,0,2,0-2,0-0,17:36,1,2,-9,0,1,0-1,3,1
Dionte Christmas,Phoenix,0,0,0,0,3-4,0-0,5:39,0,0,-6,7,0,1-2,0,0
Ish Smith,Phoenix,2,0,0,0,1-2,0-0,5:39,0,1,-6,2,1,0-0,0,0
Viacheslav Kravtsov,Phoenix,0,0,0,0,1-1,0-0,3:34,0,0,-6,2,0,0-0,0,2
Blake Griffin,LA Clippers,1,0,5,3,5-15,5-7,28:28,2,4,-26,15,1,0-0,5,4
Jared Dudley,LA Clippers,2,0,0,2,3-5,3-3,23:21,2,3,-6,9,0,0-0,4,2
DeAndre Jordan,LA Clippers,0,2,0,13,1-2,0-2,32:36,6,3,-24,2,0,0-0,19,1
Jamal Crawford,LA Clippers,0,1,0,0,4-13,5-7,30:50,1,2,-25,15,1,2-5,1,1
Chris Paul,LA Clippers,7,0,2,4,5-14,1-2,29:56,0,2,-28,11,2,0-0,4,4
Darren Collison,LA Clippers,6,0,2,0,3-10,5-5,30:21,2,2,-5,11,0,0-1,2,2
Matt Barnes,LA Clippers,0,1,0,4,5-10,0-0,26:27,0,3,-2,13,0,3-7,4,2
Willie Green,LA Clippers,0,0,0,5,3-7,0-0,19:26,1,2,+6,7,2,1-3,6,3
Stephen Jackson,LA Clippers,1,0,0,2,2-8,0-0,14:00,0,2,+9,5,1,1-4,2,1
Byron Mullens,LA Clippers,0,0,0,1,0-1,0-0,4:35,0,0,+6,0,1,0-0,1,0
