Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,1,0,0,7,12-23,15-17,38:26,4,0,-13,43,0,4-9,11,3
Corey Brewer,Minnesota,1,1,2,0,2-8,6-8,30:22,0,4,-18,10,2,0-1,0,0
Gorgui Dieng,Minnesota,4,2,1,11,9-15,2-2,34:58,3,4,-4,21,2,1-1,14,3
Ricky Rubio,Minnesota,11,0,1,1,0-4,0-0,32:18,0,1,-8,0,0,0-1,1,2
Kevin Martin,Minnesota,0,0,0,1,0-8,2-2,18:13,0,1,-9,2,1,0-3,1,1
Luc Richard Mbah a Moute,Minnesota,0,1,1,2,6-9,0-0,25:27,1,1,+6,12,1,0-0,3,1
J.J. Barea,Minnesota,7,0,1,2,2-11,0-0,22:28,0,3,+9,5,0,1-5,2,0
Robbie Hummel,Minnesota,1,0,0,0,1-3,0-0,16:58,1,3,+9,3,0,1-2,1,0
Dante Cunningham,Minnesota,1,0,0,5,3-7,1-1,16:43,1,2,+6,7,0,0-0,6,0
Ronny Turiaf,Minnesota,0,1,0,2,0-0,0-0,4:07,0,1,+7,0,0,0-0,2,0
Derrick Williams,Sacramento,1,0,0,3,4-9,4-7,39:44,1,1,+16,13,1,1-2,4,2
Jason Thompson,Sacramento,1,0,0,9,3-8,0-0,26:53,2,6,+11,6,2,0-0,11,2
DeMarcus Cousins,Sacramento,6,3,0,14,13-21,9-13,37:28,1,2,+13,35,1,0-0,15,6
Ben McLemore,Sacramento,2,2,0,2,6-11,4-5,38:51,1,4,-3,19,0,3-6,3,1
Isaiah Thomas,Sacramento,4,0,2,1,6-13,1-2,30:21,2,3,+0,14,0,1-5,3,2
Ray McCallum,Sacramento,6,1,2,3,5-9,0-0,28:22,0,1,+3,11,0,1-2,3,1
Travis Outlaw,Sacramento,4,0,0,4,1-7,0-0,17:48,0,2,-2,2,2,0-2,4,1
Quincy Acy,Sacramento,0,0,0,1,2-2,0-0,12:44,1,4,-6,4,0,0-0,2,0
Aaron Gray,Sacramento,1,0,1,2,1-2,0-0,7:49,0,0,-17,2,0,0-0,2,0
