Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nazr Mohammed,Chicago,1,0,0,0,0-1,0-0,4:15,0,0,+0,0,0,0-0,0,0
Richard Hamilton,Chicago,3,0,0,0,4-11,2-2,17:13,0,2,+0,10,0,0-0,0,1
Kirk Hinrich,Chicago,8,0,0,3,2-7,2-2,32:32,0,4,+0,6,1,0-3,3,0
Luol Deng,Chicago,5,1,0,8,6-18,0-0,40:06,5,2,+0,12,1,0-3,13,2
Nate Robinson,Chicago,4,0,0,2,9-11,4-4,25:42,0,4,+0,24,3,2-3,2,4
Joakim Noah,Chicago,4,1,0,9,6-11,0-1,39:58,3,2,+0,12,1,0-0,12,3
Marco Belinelli,Chicago,0,1,0,0,3-8,1-2,18:52,0,1,+0,8,1,1-2,0,0
Taj Gibson,Chicago,2,2,0,4,7-12,0-0,33:59,5,4,+0,14,1,0-0,9,1
Jimmy Butler,Chicago,0,0,0,4,8-12,1-2,27:23,2,3,+0,18,2,1-2,6,0
Samuel Dalembert,Milwaukee,0,4,0,7,6-9,2-4,24:08,6,2,+0,14,0,0-0,13,2
Mike Dunleavy,Milwaukee,1,1,0,5,4-5,2-2,25:56,0,0,+0,11,0,1-2,5,1
Beno Udrih,Milwaukee,2,0,0,2,2-6,0-0,22:16,0,3,+0,4,0,0-2,2,3
Ersan Ilyasova,Milwaukee,0,1,0,4,6-18,4-6,38:31,3,5,+0,18,0,2-3,7,2
Monta Ellis,Milwaukee,4,0,0,2,4-12,3-3,37:58,1,2,+0,12,1,1-2,3,4
Luc Richard Mbah a Moute,Milwaukee,1,0,0,4,2-4,0-0,23:52,1,0,+0,4,1,0-0,5,0
Brandon Jennings,Milwaukee,8,0,0,1,6-18,1-2,39:58,1,5,+0,15,1,2-5,2,3
Ekpe Udoh,Milwaukee,1,1,0,0,0-2,2-2,12:25,0,1,+0,2,0,0-0,0,0
Tobias Harris,Milwaukee,0,0,0,0,1-3,0-0,7:00,1,0,+0,2,0,0-0,1,1
John Henson,Milwaukee,0,0,0,1,3-5,0-0,7:56,2,1,+0,6,0,0-0,3,2
