Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,0,2,0,0,2-3,0-0,11:28,1,1,+0,5,0,1-1,1,0
Lamar Odom,LA Clippers,2,1,0,1,3-4,1-2,14:59,1,1,+0,7,0,0-1,2,0
Jamal Crawford,LA Clippers,2,1,0,3,2-7,4-4,22:14,0,1,+0,9,0,1-2,3,4
Caron Butler,LA Clippers,0,0,0,1,0-2,0-0,9:02,0,0,+0,0,2,0-1,1,0
Matt Barnes,LA Clippers,3,1,0,4,2-4,0-0,24:18,1,3,+0,5,2,1-2,5,0
Willie Green,LA Clippers,1,0,0,1,4-9,0-0,17:18,1,3,+0,10,0,2-4,2,0
Chris Paul,LA Clippers,5,0,0,4,6-14,1-2,38:32,0,2,+0,13,1,0-3,4,2
Ryan Hollins,LA Clippers,0,0,0,2,2-2,1-2,11:53,0,3,+0,5,0,0-0,2,0
DeAndre Jordan,LA Clippers,0,3,0,8,8-13,0-0,36:03,4,1,+0,16,0,0-0,12,0
Blake Griffin,LA Clippers,3,0,0,6,5-12,2-6,33:01,3,2,+0,12,1,0-0,9,1
Eric Bledsoe,LA Clippers,2,0,0,3,3-10,2-2,21:12,1,3,+0,9,3,1-2,4,0
Keyon Dooling,Memphis,0,0,0,0,1-2,1-1,4:26,0,2,+0,3,0,0-0,0,1
Zach Randolph,Memphis,1,2,0,7,7-17,2-3,38:39,5,2,+0,16,1,0-1,12,3
Tayshaun Prince,Memphis,0,0,0,1,5-10,0-0,34:06,0,1,+0,13,0,3-4,1,1
Tony Allen,Memphis,0,0,0,2,3-7,1-4,21:44,0,2,+0,7,0,0-0,2,1
Mike Conley,Memphis,6,0,0,4,4-11,3-5,36:59,0,4,+0,12,0,1-2,4,1
Marc Gasol,Memphis,7,0,0,12,7-14,4-4,38:27,3,2,+0,18,0,0-0,15,0
Jerryd Bayless,Memphis,1,0,0,1,3-10,1-1,21:35,0,2,+0,8,1,1-3,1,0
Darrell Arthur,Memphis,2,1,0,3,2-5,0-0,16:28,1,1,+0,4,2,0-0,4,0
Austin Daye,Memphis,1,1,0,0,1-4,0-0,6:35,0,1,+0,2,0,0-1,0,0
Ed Davis,Memphis,0,0,0,0,0-1,1-2,2:22,2,2,+0,1,0,0-0,2,0
Quincy Pondexter,Memphis,1,1,0,1,1-2,0-0,18:39,1,1,+0,3,2,1-2,2,3
