Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jared Jeffries,Portland,2,0,0,2,1-4,2-4,14:41,1,4,+0,4,0,0-0,3,0
Sasha Pavlovic,Portland,1,0,0,0,2-5,0-0,17:53,0,3,+0,5,1,1-3,0,0
Ronnie Price,Portland,3,0,0,0,2-3,0-0,7:24,0,1,+0,4,2,0-1,0,0
LaMarcus Aldridge,Portland,1,0,0,1,12-17,2-2,25:07,2,2,+0,26,1,0-0,3,1
Joel Freeland,Portland,0,0,0,0,3-4,0-0,12:00,1,0,+0,6,0,0-0,1,1
J.J. Hickson,Portland,2,1,0,3,0-7,2-2,18:27,5,2,+0,2,1,0-0,8,1
Nicolas Batum,Portland,8,1,0,3,5-11,0-0,34:12,2,2,+0,10,0,0-5,5,1
Victor Claver,Portland,0,0,0,2,1-1,0-0,8:55,0,0,+0,3,0,1-1,2,1
Luke Babbitt,Portland,1,0,0,6,0-3,0-0,14:53,0,0,+0,0,0,0-2,6,1
Nolan Smith,Portland,2,0,0,0,1-4,3-4,8:28,1,0,+0,5,0,0-2,1,0
Damian Lillard,Portland,4,0,0,2,4-17,2-2,37:28,0,2,+0,11,1,1-4,2,3
Meyers Leonard,Portland,0,1,0,6,0-1,0-0,16:53,1,3,+0,0,0,0-0,7,0
Will Barton,Portland,0,2,0,6,5-10,1-2,23:39,0,4,+0,11,1,0-1,6,0
Steve Nash,LA Lakers,10,0,0,0,3-7,0-0,26:17,0,1,+0,6,0,0-1,0,2
Kobe Bryant,LA Lakers,4,0,0,3,9-18,8-11,30:40,2,3,+0,27,2,1-6,5,1
Metta World Peace,LA Lakers,3,0,0,3,3-7,0-0,21:54,0,0,+0,6,0,0-3,3,0
Pau Gasol,LA Lakers,5,3,0,8,6-9,1-2,30:14,1,2,+0,15,0,2-3,9,1
Dwight Howard,LA Lakers,1,3,0,8,7-13,7-13,29:30,6,2,+0,21,1,0-0,14,4
Chris Duhon,LA Lakers,2,0,0,4,1-4,0-0,21:43,0,0,+0,3,0,1-4,4,0
Jordan Hill,LA Lakers,0,0,0,5,4-8,0-0,24:42,3,1,+0,8,0,0-0,8,2
Earl Clark,LA Lakers,0,1,0,1,0-2,0-0,4:28,0,1,+0,0,0,0-0,1,0
Jodie Meeks,LA Lakers,2,0,0,0,3-9,0-0,17:59,2,3,+0,9,1,3-6,2,1
Devin Ebanks,LA Lakers,0,0,0,1,0-2,0-0,4:28,0,0,+0,0,0,0-0,1,0
Darius Morris,LA Lakers,2,0,0,2,4-6,0-0,23:37,2,1,+0,8,0,0-1,4,0
Robert Sacre,LA Lakers,0,0,0,1,0-1,1-2,4:28,0,1,+0,1,0,0-0,1,0
