Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,0,2,1,5,4-9,0-0,36:27,1,1,+3,8,0,0-0,6,2
Paul George,Indiana,3,0,0,8,4-17,7-8,36:24,0,5,-5,17,1,2-9,8,4
Roy Hibbert,Indiana,1,0,0,2,8-10,4-4,29:53,1,3,+0,20,0,0-0,3,0
George Hill,Indiana,4,1,1,6,3-7,0-0,40:12,0,2,+4,7,0,1-4,6,2
Lance Stephenson,Indiana,2,0,0,7,8-16,3-6,37:06,2,2,+1,21,2,2-7,9,3
Evan Turner,Indiana,1,0,0,1,1-5,1-1,17:20,0,3,-13,3,0,0-0,1,0
Ian Mahinmi,Indiana,0,2,0,3,1-3,1-2,13:52,2,3,-9,3,0,0-0,5,0
Luis Scola,Indiana,0,0,0,2,1-2,2-4,11:33,0,4,-9,4,0,0-0,2,2
Chris Copeland,Indiana,1,0,0,0,1-3,0-0,7:19,0,2,+9,2,0,0-2,0,0
Donald Sloan,Indiana,0,0,0,0,0-1,0-0,6:02,0,0,-11,0,0,0-1,0,0
Lavoy Allen,Indiana,0,0,0,0,0-0,1-2,3:52,0,0,+0,1,0,0-0,0,0
Carmelo Anthony,New York,5,0,2,3,12-23,10-12,42:32,0,4,+13,34,3,0-4,3,4
Amar'e Stoudemire,New York,0,0,0,4,8-15,5-6,28:51,0,3,+8,21,0,0-0,4,1
Tyson Chandler,New York,0,1,0,8,2-5,3-4,39:25,6,4,+5,7,1,0-0,14,2
J.R. Smith,New York,2,0,0,5,3-9,0-0,28:31,1,4,+7,7,0,1-3,6,1
Raymond Felton,New York,6,0,0,5,4-11,2-3,28:12,1,2,+5,11,2,1-2,6,1
Iman Shumpert,New York,1,0,0,2,1-5,0-0,28:36,1,4,-4,3,0,1-2,3,0
Pablo Prigioni,New York,1,0,0,2,2-5,0-0,19:48,0,2,+1,5,0,1-2,2,0
Tim Hardaway Jr.,New York,0,0,1,4,0-7,2-2,15:15,1,2,-3,2,0,0-4,5,0
Cole Aldrich,New York,0,1,2,2,0-2,2-2,8:50,0,1,-2,2,0,0-0,2,1
Shannon Brown,New York,0,0,0,0,0-0,0-0,0:01,0,0,+0,0,0,0-0,0,0
