Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,2,0,0,4,3-9,0-0,22:32,4,2,+0,6,0,0-1,8,0
Jason Maxiell,Detroit,0,1,0,2,1-4,0-0,22:24,1,2,+0,2,1,0-0,3,0
Jose Calderon,Detroit,3,0,0,1,7-12,0-0,26:39,0,0,+0,15,0,1-4,1,0
Will Bynum,Detroit,1,0,0,1,5-8,3-4,21:21,0,1,+0,13,1,0-0,1,3
Rodney Stuckey,Detroit,4,0,0,6,6-15,2-4,30:10,1,0,+0,14,3,0-1,7,1
Jonas Jerebko,Detroit,0,0,0,1,4-7,0-0,16:35,4,3,+0,8,3,0-0,5,2
Greg Monroe,Detroit,2,3,0,7,6-13,1-2,35:11,3,1,+0,13,1,0-0,10,5
Brandon Knight,Detroit,2,0,0,1,2-10,0-0,28:26,0,0,+0,5,0,1-6,1,0
Kyle Singler,Detroit,1,0,0,1,2-5,0-0,25:21,1,3,+0,5,0,1-1,2,0
Andre Drummond,Detroit,0,1,0,2,1-6,0-2,8:19,3,0,+0,2,1,0-0,5,1
Kim English,Detroit,0,0,0,0,0-0,0-0,1:31,0,1,+0,0,0,0-0,0,0
Viacheslav Kravtsov,Detroit,0,0,0,0,1-1,0-0,1:31,0,0,+0,2,0,0-0,0,0
Jason Kidd,New York,3,0,0,2,1-7,0-0,19:44,0,0,+0,3,0,1-7,2,0
Tyson Chandler,New York,2,1,0,15,4-9,0-2,36:18,5,2,+0,8,1,0-0,20,3
Amar'e Stoudemire,New York,0,1,0,1,8-14,4-4,28:18,2,4,+0,20,2,0-0,3,2
Carmelo Anthony,New York,3,0,0,5,10-17,4-4,36:36,2,4,+0,27,0,3-5,7,4
J.R. Smith,New York,2,0,0,4,5-15,1-2,29:33,0,1,+0,16,1,5-13,4,1
Raymond Felton,New York,9,0,0,3,2-5,0-0,34:01,2,3,+0,4,2,0-1,5,3
Ronnie Brewer,New York,0,0,0,0,0-0,0-0,1:31,0,0,+0,0,0,0-0,0,0
James White,New York,0,0,0,0,0-1,0-0,1:31,0,0,+0,0,0,0-0,0,0
Steve Novak,New York,0,0,0,1,2-5,0-0,20:05,1,0,+0,6,0,2-5,2,0
Iman Shumpert,New York,2,0,0,1,2-3,2-2,16:53,1,1,+0,8,0,2-2,2,0
Chris Copeland,New York,0,0,0,0,1-1,2-2,1:31,1,0,+0,4,0,0-0,1,0
Pablo Prigioni,New York,1,0,0,0,1-2,0-0,13:59,0,1,+0,3,0,1-1,0,2
