Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,1,0,1,1,3-6,0-0,23:18,0,1,-19,8,0,2-4,1,1
Marvin Williams,Utah,0,1,0,3,2-8,0-0,21:45,0,3,-20,4,1,0-3,3,0
Derrick Favors,Utah,0,0,1,5,3-7,2-4,22:14,4,2,-27,8,1,0-0,9,2
Gordon Hayward,Utah,1,0,1,4,2-9,0-0,25:16,0,3,-28,5,1,1-2,4,6
Trey Burke,Utah,4,0,1,2,2-9,0-0,20:11,0,0,-20,4,0,0-2,2,1
Alec Burks,Utah,4,0,0,1,3-8,2-5,28:18,0,1,-1,8,0,0-1,1,0
Enes Kanter,Utah,0,0,0,2,3-5,4-8,24:39,1,3,-17,10,1,0-0,3,4
Diante Garrett,Utah,2,0,0,1,3-6,0-0,20:42,0,1,+3,7,1,1-3,1,0
Jeremy Evans,Utah,1,1,0,5,1-2,0-0,17:35,1,1,-2,2,1,0-0,6,2
Ian Clark,Utah,2,0,0,0,2-5,1-2,10:59,0,3,+10,5,0,0-2,0,2
Rudy Gobert,Utah,1,2,0,3,3-3,4-9,9:45,0,1,+9,10,1,0-0,3,0
Mike Harris,Utah,0,0,0,0,1-2,0-0,8:11,0,0,+7,2,2,0-0,0,0
John Lucas III,Utah,1,0,0,0,0-1,0-1,7:07,0,0,-5,0,0,0-1,0,0
Serge Ibaka,Oklahoma City,0,3,0,9,8-13,1-2,29:36,2,1,+31,17,0,0-0,11,1
Kevin Durant,Oklahoma City,2,0,0,9,3-9,12-13,26:21,0,1,+27,19,2,1-1,9,3
Kendrick Perkins,Oklahoma City,2,1,1,0,2-4,0-0,21:22,1,5,+26,4,0,0-0,1,0
Thabo Sefolosha,Oklahoma City,3,0,0,3,3-6,2-2,27:20,0,0,+20,9,2,1-3,3,1
Reggie Jackson,Oklahoma City,7,0,0,3,5-8,0-0,25:43,0,1,+28,10,2,0-1,3,2
Steven Adams,Oklahoma City,2,0,0,7,1-5,1-2,26:38,0,4,-4,3,1,0-0,7,4
Jeremy Lamb,Oklahoma City,2,0,1,2,7-13,1-1,24:54,0,3,-3,15,1,0-2,2,2
Perry Jones,Oklahoma City,1,0,1,3,5-7,0-0,19:04,0,4,-3,13,1,3-3,3,1
Andre Roberson,Oklahoma City,1,0,0,1,0-0,1-2,12:48,1,4,-13,1,0,0-0,2,1
Ryan Gomes,Oklahoma City,0,0,1,1,1-4,0-0,10:21,0,1,-7,2,0,0-2,1,0
Derek Fisher,Oklahoma City,3,0,0,2,1-2,0-0,9:29,0,0,+7,2,1,0-0,2,0
Nick Collison,Oklahoma City,1,0,0,1,0-0,0-0,6:24,1,0,+1,0,0,0-0,2,1
