Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,1,2,0,6,5-13,1-1,33:00,2,3,-2,13,1,2-7,8,0
Kenneth Faried,Denver,1,1,0,3,3-6,1-1,18:46,1,2,-5,7,0,0-0,4,0
J.J. Hickson,Denver,2,0,3,4,7-13,1-2,25:59,7,1,-3,15,0,0-0,11,2
Ty Lawson,Denver,11,1,2,2,1-13,2-3,34:41,0,0,-3,4,3,0-3,2,3
Randy Foye,Denver,3,2,2,3,4-8,5-5,26:07,0,2,+3,16,0,3-6,3,0
Nate Robinson,Denver,2,0,2,2,7-15,0-1,26:55,0,4,-12,14,0,0-2,2,0
Darrell Arthur,Denver,3,1,2,6,4-11,0-0,25:31,2,3,-2,8,1,0-1,8,0
Andre Miller,Denver,4,0,0,0,0-2,0-0,17:02,1,2,-10,0,0,0-0,1,0
Timofey Mozgov,Denver,0,1,2,1,4-6,0-0,16:59,2,4,-8,8,0,0-0,3,3
Jordan Hamilton,Denver,0,0,0,1,1-5,0-0,10:25,0,0,-7,3,1,1-4,1,2
Evan Fournier,Denver,0,0,0,0,0-0,0-0,4:35,0,1,-1,0,0,0-0,0,1
Tristan Thompson,Cleveland,1,3,1,12,6-13,5-6,34:29,9,0,+4,17,0,0-0,21,2
Alonzo Gee,Cleveland,0,0,1,2,2-8,2-2,21:58,0,2,-2,7,1,1-2,2,0
Andrew Bynum,Cleveland,1,1,2,3,6-15,2-2,20:10,4,1,-3,14,0,0-0,7,2
Kyrie Irving,Cleveland,4,0,2,1,9-20,3-3,37:09,1,2,+3,23,1,2-5,2,3
C.J. Miles,Cleveland,1,1,1,1,0-4,0-0,15:55,2,2,-3,0,1,0-2,3,0
Jarrett Jack,Cleveland,4,3,0,2,2-7,1-1,32:05,0,2,+13,6,1,1-2,2,2
Anderson Varejao,Cleveland,3,3,0,10,7-9,4-6,27:50,3,0,+13,18,2,0-0,13,1
Dion Waiters,Cleveland,6,0,1,3,2-8,1-2,26:02,1,0,+12,5,0,0-1,4,2
Earl Clark,Cleveland,0,2,0,4,1-2,1-2,13:31,0,1,+6,3,0,0-1,4,0
Anthony Bennett,Cleveland,0,0,0,0,2-5,0-0,10:51,0,0,+7,5,0,1-1,0,0
