Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,2,0,0,5,5-14,5-5,38:41,1,3,+0,15,1,0-2,6,1
Gerald Green,Indiana,0,0,0,0,1-3,0-0,7:39,0,1,+0,3,0,1-2,0,0
Ian Mahinmi,Indiana,1,1,0,1,1-4,1-2,12:26,3,4,+0,3,0,0-0,4,1
D.J. Augustin,Indiana,0,0,0,2,3-7,0-0,13:58,0,3,+0,8,0,2-3,2,1
Roy Hibbert,Indiana,2,2,0,3,6-11,2-2,31:29,4,5,+0,14,0,0-0,7,1
George Hill,Indiana,6,0,0,2,4-15,4-4,40:49,0,1,+0,12,3,0-6,2,2
Tyler Hansbrough,Indiana,1,0,0,1,2-5,1-2,13:05,2,2,+0,5,0,0-0,3,0
Paul George,Indiana,2,1,0,8,6-16,6-8,41:17,4,5,+0,21,4,3-7,12,4
Lance Stephenson,Indiana,8,0,0,8,4-9,1-2,40:36,1,4,+0,10,0,1-3,9,3
DeShawn Stevenson,Atlanta,0,0,0,0,0-0,0-0,0:45,1,0,+0,0,0,0-0,1,0
Kyle Korver,Atlanta,1,1,0,5,7-11,0-0,31:23,0,1,+0,19,1,5-8,5,3
Devin Harris,Atlanta,6,0,0,5,3-10,1-2,35:52,0,5,+0,8,2,1-6,5,2
Josh Smith,Atlanta,4,1,0,6,9-20,9-16,42:58,5,3,+0,29,3,2-5,11,2
Johan Petro,Atlanta,3,0,0,7,2-7,0-0,22:02,1,2,+0,4,0,0-0,8,0
Al Horford,Atlanta,4,1,0,4,6-14,6-8,30:06,1,4,+0,18,1,0-0,5,2
Anthony Tolliver,Atlanta,0,0,0,2,3-3,0-0,21:28,1,3,+0,9,1,3-3,3,0
Jeff Teague,Atlanta,6,0,0,2,3-8,7-8,37:20,1,3,+0,13,2,0-2,3,2
Ivan Johnson,Atlanta,0,1,0,4,0-1,2-4,18:06,1,4,+0,2,0,0-0,5,2
