Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kevin Love,Minnesota,6,0,0,16,15-23,13-15,43:23,3,3,-3,45,1,2-6,19,4
Corey Brewer,Minnesota,1,1,0,0,1-5,0-0,23:25,0,1,-4,3,1,1-3,0,2
Nikola Pekovic,Minnesota,1,1,1,6,16-28,2-3,46:09,8,5,+2,34,0,0-0,14,2
Ricky Rubio,Minnesota,12,0,0,2,0-4,0-0,38:40,0,2,-11,0,0,0-1,2,3
Kevin Martin,Minnesota,4,0,0,5,7-12,1-1,32:19,2,6,+1,16,0,1-2,7,6
J.J. Barea,Minnesota,1,0,0,1,4-11,2-4,25:26,0,2,+7,12,0,2-5,1,0
Luc Richard Mbah a Moute,Minnesota,2,0,0,3,1-5,0-2,25:16,3,1,-13,2,2,0-2,6,1
Robbie Hummel,Minnesota,0,0,0,2,1-4,0-0,12:54,2,0,+1,2,0,0-2,4,0
Dante Cunningham,Minnesota,0,1,0,0,0-2,2-2,11:20,1,3,+1,2,0,0-0,1,1
Alexey Shved,Minnesota,0,0,0,0,0-2,0-0,6:08,0,0,-1,0,0,0-1,0,0
Blake Griffin,LA Clippers,2,0,1,7,11-20,10-11,40:48,3,6,+0,32,4,0-0,10,2
Jared Dudley,LA Clippers,0,0,0,4,6-14,2-3,37:56,0,2,+12,15,4,1-7,4,0
DeAndre Jordan,LA Clippers,1,1,0,8,2-4,0-0,37:00,9,3,+5,4,0,0-0,17,1
Chris Paul,LA Clippers,13,0,1,4,6-19,7-8,43:07,2,0,+6,19,2,0-5,6,3
Jamal Crawford,LA Clippers,5,0,0,3,9-19,0-1,42:19,1,4,+5,22,0,4-10,4,4
Darren Collison,LA Clippers,2,0,0,0,8-12,1-2,27:22,0,2,+0,18,2,1-3,0,2
Ryan Hollins,LA Clippers,0,0,0,1,1-1,0-0,12:52,0,2,-8,2,1,0-0,1,1
Willie Green,LA Clippers,0,0,1,0,2-5,0-0,11:25,0,2,+5,5,1,1-3,0,0
Matt Barnes,LA Clippers,1,0,0,1,1-2,1-2,10:30,1,2,+0,3,0,0-1,2,0
Antawn Jamison,LA Clippers,0,0,0,1,0-1,0-0,1:41,0,0,-5,0,0,0-0,1,0
