Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Millsap,Atlanta,3,1,0,3,9-15,2-4,35:45,2,4,-7,20,1,0-2,5,2
DeMarre Carroll,Atlanta,1,0,2,6,3-7,6-8,34:30,1,1,-19,14,3,2-4,7,2
Al Horford,Atlanta,3,4,0,4,5-12,1-2,31:59,1,1,-14,11,5,0-0,5,3
Kyle Korver,Atlanta,3,0,0,5,3-9,1-1,35:42,0,1,-12,8,2,1-4,5,0
Jeff Teague,Atlanta,9,0,0,2,7-13,9-12,34:19,0,3,-24,24,4,1-4,2,6
Dennis Schroder,Atlanta,5,0,0,4,2-5,0-0,18:29,0,3,+10,5,0,1-2,4,2
Cartier Martin,Atlanta,1,0,0,1,4-8,6-6,16:45,1,3,+7,17,1,3-7,2,0
Elton Brand,Atlanta,0,0,0,0,4-5,0-0,13:04,0,0,+1,8,0,0-0,0,0
Pero Antic,Atlanta,0,0,0,2,0-1,0-0,7:50,0,0,+5,0,0,0-1,2,0
Mike Scott,Atlanta,0,0,0,1,0-1,0-0,7:22,0,4,-3,0,0,0-0,1,2
Shelvin Mack,Atlanta,2,0,0,0,0-0,2-2,4:15,0,0,+11,2,0,0-0,0,0
Dirk Nowitzki,Dallas,5,0,0,4,8-14,4-4,33:00,0,4,+18,24,0,4-6,4,1
Shawn Marion,Dallas,1,1,1,8,6-9,0-2,30:38,0,2,+11,12,2,0-1,8,2
Samuel Dalembert,Dallas,0,1,1,8,2-4,0-0,26:54,1,1,+3,4,0,0-0,9,1
Monta Ellis,Dallas,8,0,2,4,11-17,8-8,36:48,0,3,+14,32,2,2-3,4,7
Jose Calderon,Dallas,11,0,0,2,1-7,2-2,34:39,0,3,+4,5,1,1-5,2,4
Vince Carter,Dallas,2,0,0,4,9-16,1-2,25:22,0,3,-6,21,1,2-5,4,2
DeJuan Blair,Dallas,0,0,1,0,4-5,1-2,21:06,5,3,+6,9,0,0-0,5,1
Wayne Ellington,Dallas,0,0,0,2,2-4,1-2,13:42,1,1,+3,6,1,1-3,3,0
Jae Crowder,Dallas,1,0,0,1,1-1,0-0,9:00,0,1,-6,3,0,1-1,1,0
Gal Mekel,Dallas,3,0,0,2,0-0,2-2,8:51,0,1,-2,2,0,0-0,2,2
