Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,0,0,0,2,1-3,0-1,13:50,0,1,+0,2,1,0-0,2,2
Lamar Odom,LA Clippers,0,1,0,3,0-1,0-0,5:56,0,0,+0,0,0,0-1,3,0
Jamal Crawford,LA Clippers,0,0,0,3,6-14,2-2,28:06,0,1,+0,15,1,1-6,3,0
Caron Butler,LA Clippers,1,0,0,0,2-10,0-0,16:42,1,1,+0,5,0,1-3,1,2
Matt Barnes,LA Clippers,1,1,0,3,1-5,1-2,19:30,0,5,+0,4,2,1-5,3,1
Willie Green,LA Clippers,1,0,0,0,2-6,0-0,19:54,0,2,+0,6,0,2-2,0,2
Chris Paul,LA Clippers,7,0,0,5,7-15,3-3,32:22,0,5,+0,19,3,2-3,5,1
Ronny Turiaf,LA Clippers,0,0,0,0,0-0,0-0,3:01,0,0,+0,0,0,0-0,0,0
Ryan Hollins,LA Clippers,0,3,0,6,2-3,2-2,23:09,2,5,+0,6,0,0-0,8,2
DeAndre Jordan,LA Clippers,1,1,0,2,4-5,0-0,21:25,3,3,+0,8,0,0-0,5,3
Blake Griffin,LA Clippers,2,1,0,2,5-11,2-2,28:14,1,2,+0,12,0,0-0,3,2
Eric Bledsoe,LA Clippers,2,0,0,5,1-4,0-0,24:39,0,0,+0,2,3,0-1,5,2
Maalik Wayns,LA Clippers,0,0,0,0,0-1,2-2,3:12,0,1,+0,2,0,0-1,0,1
Carlos Delfino,Houston,2,0,0,2,4-8,1-1,22:54,0,1,+0,11,2,2-5,2,2
Francisco Garcia,Houston,1,1,0,1,5-10,2-2,27:12,0,1,+0,15,1,3-7,1,1
Aaron Brooks,Houston,0,0,0,0,0-2,0-0,2:33,0,1,+0,0,0,0-1,0,0
Omer Asik,Houston,2,2,0,10,6-9,1-4,33:51,2,1,+0,13,1,0-0,12,2
Patrick Beverley,Houston,3,0,0,2,3-7,2-2,16:40,2,4,+0,9,0,1-3,4,1
James Anderson,Houston,2,0,0,4,2-8,3-4,26:14,1,1,+0,7,2,0-1,5,4
Jeremy Lin,Houston,3,1,0,0,4-10,6-8,31:20,0,4,+0,15,0,1-2,0,6
Donatas Motiejunas,Houston,0,0,0,1,2-4,0-0,8:54,3,1,+0,4,0,0-0,4,0
Chandler Parsons,Houston,4,1,0,7,6-15,1-2,34:14,2,3,+0,15,1,2-5,9,2
Greg Smith,Houston,0,0,0,6,3-7,3-4,30:23,2,1,+0,9,0,0-0,8,0
Thomas Robinson,Houston,0,0,0,2,0-0,0-0,2:33,0,0,+0,0,0,0-0,2,0
Tim Ohlbrecht,Houston,0,0,0,1,0-0,0-0,3:12,0,0,+0,0,0,0-0,1,2
