Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Anderson,New Orleans,0,0,1,3,3-9,0-0,27:25,3,5,+16,8,1,2-4,6,2
Al-Farouq Aminu,New Orleans,1,1,0,5,6-8,0-1,26:06,3,1,+6,13,3,1-2,8,2
Anthony Davis,New Orleans,1,0,2,7,6-15,9-10,42:45,4,3,+11,21,1,0-0,11,2
Jrue Holiday,New Orleans,10,0,1,4,7-13,0-0,34:13,1,2,+14,17,2,3-4,5,2
Eric Gordon,New Orleans,0,0,1,0,6-13,3-4,20:39,2,1,+4,17,0,2-4,2,3
Tyreke Evans,New Orleans,12,0,1,6,7-14,11-12,35:45,0,2,+11,25,3,0-1,6,2
Brian Roberts,New Orleans,3,0,0,1,3-6,0-0,21:26,0,1,+13,6,2,0-2,1,1
Alexis Ajinca,New Orleans,1,0,0,3,3-4,0-0,14:13,1,6,+0,6,1,0-0,4,2
Anthony Morrow,New Orleans,0,0,0,1,0-1,0-0,6:18,0,1,-5,0,0,0-0,1,0
Darius Miller,New Orleans,0,1,0,0,0-0,0-0,6:13,1,2,+1,0,0,0-0,1,0
Louis Amundson,New Orleans,0,0,0,0,0-0,0-0,4:57,0,2,-6,0,0,0-0,0,0
Rudy Gay,Sacramento,2,0,0,3,2-12,7-8,38:50,2,1,-19,11,2,0-1,5,6
Jason Thompson,Sacramento,2,3,0,2,0-4,0-2,26:54,1,1,-7,0,0,0-0,3,2
DeMarcus Cousins,Sacramento,1,2,1,9,7-15,10-17,30:15,5,5,-10,24,2,0-0,14,4
Isaiah Thomas,Sacramento,5,0,1,2,8-15,2-3,35:15,3,3,-14,21,3,3-6,5,4
Ben McLemore,Sacramento,0,1,0,2,1-2,0-0,23:08,0,4,-12,3,0,1-2,2,1
Marcus Thornton,Sacramento,1,0,0,2,5-13,7-7,29:56,3,4,-5,19,0,2-6,5,4
Derrick Williams,Sacramento,1,0,0,2,2-3,3-3,24:25,0,1,-4,7,1,0-0,2,0
Jimmer Fredette,Sacramento,2,0,0,2,4-6,0-0,12:45,0,0,+1,9,1,1-2,2,0
Quincy Acy,Sacramento,0,0,0,3,2-3,2-2,12:36,0,2,+1,6,0,0-0,3,0
Aaron Gray,Sacramento,1,0,0,0,0-1,0-0,5:57,2,1,+4,0,0,0-0,2,1
